[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 15,000,000
[WARNING] MINIMAL MODE - Original reward + small healthy bonus!

============================================================
[START] MINIMAL TRAINING STARTED
============================================================

[EPISODE 1] Step: 117 | Reward: -331.09 | Avg-100: -331.09
[EPISODE 67] Step: 4,683 | Reward: -225.90 | Avg-100: -205.65
[EPISODE 68] Step: 4,744 | Reward: -217.72 | Avg-100: -205.83
[EPISODE 69] Step: 4,778 | Reward: -109.95 | Avg-100: -204.44
[EPISODE 70] Step: 4,858 | Reward: -257.48 | Avg-100: -205.20
[EPISODE 71] Step: 4,996 | Reward: -363.37 | Avg-100: -207.43
[EPISODE 72] Step: 5,101 | Reward: -276.61 | Avg-100: -208.39
[EPISODE 73] Step: 5,116 | Reward: -55.23 | Avg-100: -206.29
[EPISODE 74] Step: 5,193 | Reward: -234.67 | Avg-100: -206.67
[EPISODE 75] Step: 5,243 | Reward: -161.08 | Avg-100: -206.07
[EPISODE 76] Step: 5,327 | Reward: -215.50 | Avg-100: -206.19
[EPISODE 77] Step: 5,346 | Reward: -58.02 | Avg-100: -204.27
[EPISODE 78] Step: 5,384 | Reward: -97.43 | Avg-100: -202.90
[EPISODE 79] Step: 5,526 | Reward: -414.34 | Avg-100: -205.57
[EPISODE 80] Step: 5,631 | Reward: -406.99 | Avg-100: -208.09
[EPISODE 81] Step: 5,749 | Reward: -362.41 | Avg-100: -210.00
[EPISODE 82] Step: 5,766 | Reward: -44.68 | Avg-100: -207.98
[EPISODE 83] Step: 5,801 | Reward: -74.93 | Avg-100: -206.38
[EPISODE 84] Step: 5,876 | Reward: -232.17 | Avg-100: -206.68
[EPISODE 85] Step: 5,890 | Reward: -48.18 | Avg-100: -204.82
[EPISODE 86] Step: 5,906 | Reward: -51.68 | Avg-100: -203.04
[EPISODE 87] Step: 5,920 | Reward: -51.72 | Avg-100: -201.30
[EPISODE 88] Step: 6,102 | Reward: -573.33 | Avg-100: -205.53
[EPISODE 89] Step: 6,131 | Reward: -102.37 | Avg-100: -204.37
[EPISODE 90] Step: 6,181 | Reward: -185.63 | Avg-100: -204.16
[EPISODE 91] Step: 6,268 | Reward: -218.34 | Avg-100: -204.31
[EPISODE 92] Step: 6,317 | Reward: -162.29 | Avg-100: -203.86
[EPISODE 93] Step: 6,328 | Reward: -50.03 | Avg-100: -202.20
[EPISODE 94] Step: 6,374 | Reward: -116.97 | Avg-100: -201.30
[EPISODE 95] Step: 6,412 | Reward: -88.16 | Avg-100: -200.11
[EPISODE 96] Step: 6,451 | Reward: -82.77 | Avg-100: -198.88
[EPISODE 97] Step: 6,488 | Reward: -80.22 | Avg-100: -197.66
[EPISODE 98] Step: 6,553 | Reward: -192.07 | Avg-100: -197.60
[EPISODE 99] Step: 6,569 | Reward: -51.89 | Avg-100: -196.13
[EPISODE 100] Step: 6,673 | Reward: -342.81 | Avg-100: -197.60
[EPISODE 101] Step: 7,673 | Reward: -2969.81 | Avg-100: -223.99
[EPISODE 102] Step: 7,767 | Reward: -337.87 | Avg-100: -226.48
[EPISODE 103] Step: 7,813 | Reward: -132.07 | Avg-100: -226.38
[EPISODE 104] Step: 7,841 | Reward: -58.19 | Avg-100: -222.47
[EPISODE 105] Step: 7,867 | Reward: -80.06 | Avg-100: -222.60
[EPISODE 106] Step: 7,879 | Reward: -36.79 | Avg-100: -221.91
[EPISODE 107] Step: 8,059 | Reward: -562.05 | Avg-100: -225.62
[EPISODE 108] Step: 8,081 | Reward: -76.75 | Avg-100: -225.92
[EPISODE 109] Step: 8,098 | Reward: -48.48 | Avg-100: -225.63
[EPISODE 110] Step: 8,186 | Reward: -265.14 | Avg-100: -226.79
[BEST MODEL] New record! Avg Reward: -226.79
[EPISODE 111] Step: 8,214 | Reward: -97.57 | Avg-100: -226.86
[EPISODE 112] Step: 8,231 | Reward: -43.94 | Avg-100: -226.19
[EPISODE 113] Step: 8,255 | Reward: -45.87 | Avg-100: -224.75
[EPISODE 114] Step: 8,269 | Reward: -51.84 | Avg-100: -196.49
[EPISODE 115] Step: 9,269 | Reward: -3095.50 | Avg-100: -226.75
[EPISODE 116] Step: 9,313 | Reward: -97.97 | Avg-100: -227.23
[EPISODE 117] Step: 9,329 | Reward: -37.60 | Avg-100: -225.57
[EPISODE 118] Step: 9,361 | Reward: -139.60 | Avg-100: -226.15
[EPISODE 119] Step: 9,467 | Reward: -317.71 | Avg-100: -228.48
[EPISODE 120] Step: 9,521 | Reward: -114.99 | Avg-100: -228.72
[EPISODE 121] Step: 9,545 | Reward: -105.87 | Avg-100: -226.00
[EPISODE 122] Step: 9,640 | Reward: -263.66 | Avg-100: -224.00
[EPISODE 123] Step: 9,670 | Reward: -79.45 | Avg-100: -224.34
[EPISODE 124] Step: 9,684 | Reward: -54.82 | Avg-100: -224.61
[EPISODE 125] Step: 9,730 | Reward: -62.12 | Avg-100: -224.51
[EPISODE 126] Step: 9,744 | Reward: -29.63 | Avg-100: -223.66
[EPISODE 127] Step: 9,757 | Reward: -33.12 | Avg-100: -221.81
[EPISODE 128] Step: 9,787 | Reward: -78.80 | Avg-100: -222.21
[EPISODE 129] Step: 9,814 | Reward: -112.20 | Avg-100: -221.42
[EPISODE 130] Step: 9,839 | Reward: -72.98 | Avg-100: -220.36
[EPISODE 131] Step: 9,854 | Reward: -41.08 | Avg-100: -218.93
[EPISODE 132] Step: 9,868 | Reward: -27.08 | Avg-100: -218.13
[EPISODE 133] Step: 9,883 | Reward: -45.95 | Avg-100: -218.32
[EPISODE 134] Step: 9,945 | Reward: -244.12 | Avg-100: -217.16
[EPISODE 135] Step: 9,955 | Reward: -39.85 | Avg-100: -215.47
[EPISODE 136] Step: 10,026 | Reward: -165.13 | Avg-100: -214.38
[EPISODE 137] Step: 10,092 | Reward: -212.13 | Avg-100: -216.10
[EPISODE 138] Step: 10,117 | Reward: -80.72 | Avg-100: -216.47
[EPISODE 139] Step: 10,137 | Reward: -48.73 | Avg-100: -215.82
[EPISODE 140] Step: 10,191 | Reward: -183.75 | Avg-100: -210.47
[EPISODE 141] Step: 10,221 | Reward: -98.77 | Avg-100: -209.36
[BEST MODEL] New record! Avg Reward: -209.36
[EPISODE 142] Step: 10,287 | Reward: -212.05 | Avg-100: -210.49
[EPISODE 143] Step: 10,301 | Reward: -30.29 | Avg-100: -210.60
[EPISODE 144] Step: 10,341 | Reward: -129.17 | Avg-100: -208.96
[EPISODE 145] Step: 11,341 | Reward: -3134.65 | Avg-100: -239.83
[EPISODE 146] Step: 11,364 | Reward: -68.65 | Avg-100: -239.39
[EPISODE 147] Step: 11,381 | Reward: -57.30 | Avg-100: -238.37
[EPISODE 148] Step: 11,397 | Reward: -56.16 | Avg-100: -238.24
[EPISODE 149] Step: 11,415 | Reward: -65.73 | Avg-100: -238.46
[EPISODE 150] Step: 11,614 | Reward: -509.10 | Avg-100: -242.91
[EPISODE 151] Step: 11,701 | Reward: -334.35 | Avg-100: -243.47
[EPISODE 152] Step: 11,805 | Reward: -326.92 | Avg-100: -245.77
[EPISODE 153] Step: 11,816 | Reward: -44.78 | Avg-100: -245.37
[EPISODE 154] Step: 11,844 | Reward: -92.22 | Avg-100: -243.71
[EPISODE 155] Step: 11,859 | Reward: -44.96 | Avg-100: -243.69
[EPISODE 156] Step: 11,899 | Reward: -131.09 | Avg-100: -243.80
[EPISODE 157] Step: 11,995 | Reward: -295.82 | Avg-100: -246.58
[EPISODE 158] Step: 12,094 | Reward: -299.87 | Avg-100: -247.74
[EPISODE 159] Step: 12,107 | Reward: -39.81 | Avg-100: -247.03
[EPISODE 160] Step: 12,124 | Reward: -44.26 | Avg-100: -240.52
[EPISODE 161] Step: 12,161 | Reward: -110.64 | Avg-100: -236.60
[EPISODE 162] Step: 12,192 | Reward: -115.03 | Avg-100: -236.29
[EPISODE 163] Step: 12,245 | Reward: -252.62 | Avg-100: -237.32
[EPISODE 164] Step: 12,266 | Reward: -61.44 | Avg-100: -236.82
[EPISODE 165] Step: 12,346 | Reward: -306.70 | Avg-100: -239.57
[EPISODE 166] Step: 12,424 | Reward: -228.23 | Avg-100: -238.88
[EPISODE 167] Step: 12,459 | Reward: -121.30 | Avg-100: -237.84
[EPISODE 168] Step: 12,471 | Reward: -33.51 | Avg-100: -236.00
[EPISODE 169] Step: 12,521 | Reward: -169.21 | Avg-100: -236.59
[EPISODE 170] Step: 12,540 | Reward: -63.83 | Avg-100: -234.65
[EPISODE 171] Step: 12,561 | Reward: -82.85 | Avg-100: -231.85
[EPISODE 172] Step: 12,583 | Reward: -54.51 | Avg-100: -229.63
[EPISODE 173] Step: 12,599 | Reward: -54.45 | Avg-100: -229.62
[EPISODE 174] Step: 12,618 | Reward: -59.46 | Avg-100: -227.87
[EPISODE 175] Step: 12,642 | Reward: -94.51 | Avg-100: -227.20
[EPISODE 176] Step: 13,642 | Reward: -3183.37 | Avg-100: -256.88
[EPISODE 177] Step: 13,655 | Reward: -35.13 | Avg-100: -256.65
[EPISODE 178] Step: 13,699 | Reward: -139.29 | Avg-100: -257.07
[EPISODE 179] Step: 13,788 | Reward: -288.83 | Avg-100: -255.81
[EPISODE 180] Step: 13,813 | Reward: -71.57 | Avg-100: -252.46
[EPISODE 181] Step: 13,842 | Reward: -57.56 | Avg-100: -249.41
[EPISODE 182] Step: 13,938 | Reward: -297.68 | Avg-100: -251.94
[EPISODE 183] Step: 14,005 | Reward: -235.09 | Avg-100: -253.54
[EPISODE 184] Step: 14,087 | Reward: -263.73 | Avg-100: -253.86
[EPISODE 185] Step: 14,111 | Reward: -96.41 | Avg-100: -254.34
[EPISODE 186] Step: 14,147 | Reward: -141.19 | Avg-100: -255.24
[EPISODE 187] Step: 14,205 | Reward: -182.63 | Avg-100: -256.55
[EPISODE 188] Step: 14,234 | Reward: -53.11 | Avg-100: -251.34
[EPISODE 189] Step: 14,299 | Reward: -229.27 | Avg-100: -252.61
[EPISODE 190] Step: 14,349 | Reward: -123.26 | Avg-100: -251.99
[EPISODE 191] Step: 14,425 | Reward: -251.38 | Avg-100: -252.32
[EPISODE 192] Step: 14,452 | Reward: -94.90 | Avg-100: -251.64
[EPISODE 193] Step: 14,477 | Reward: -77.70 | Avg-100: -251.92
[EPISODE 194] Step: 14,498 | Reward: -56.47 | Avg-100: -251.32
[EPISODE 195] Step: 14,525 | Reward: -127.26 | Avg-100: -251.71
[EPISODE 196] Step: 14,586 | Reward: -219.64 | Avg-100: -253.08
[EPISODE 197] Step: 14,622 | Reward: -126.92 | Avg-100: -253.54
[EPISODE 198] Step: 14,652 | Reward: -96.96 | Avg-100: -252.59
[EPISODE 199] Step: 14,693 | Reward: -133.66 | Avg-100: -253.41
[EPISODE 200] Step: 15,693 | Reward: -3403.68 | Avg-100: -284.02
[EPISODE 201] Step: 15,716 | Reward: -69.21 | Avg-100: -255.01
[EPISODE 202] Step: 15,728 | Reward: -55.28 | Avg-100: -252.19
[EPISODE 203] Step: 15,741 | Reward: -53.52 | Avg-100: -251.40
[EPISODE 204] Step: 15,765 | Reward: -71.48 | Avg-100: -251.53
[EPISODE 205] Step: 15,836 | Reward: -226.10 | Avg-100: -252.99
[EPISODE 206] Step: 15,847 | Reward: -43.51 | Avg-100: -253.06
[EPISODE 207] Step: 15,870 | Reward: -69.70 | Avg-100: -248.14
[EPISODE 208] Step: 15,886 | Reward: -55.18 | Avg-100: -247.92
[EPISODE 209] Step: 15,910 | Reward: -56.38 | Avg-100: -248.00
[EPISODE 210] Step: 15,919 | Reward: -44.05 | Avg-100: -245.79
[EPISODE 211] Step: 15,946 | Reward: -91.88 | Avg-100: -245.73
[EPISODE 212] Step: 16,946 | Reward: -3515.17 | Avg-100: -280.45
[EPISODE 213] Step: 16,966 | Reward: -83.52 | Avg-100: -280.82
[EPISODE 214] Step: 16,976 | Reward: -29.55 | Avg-100: -280.60
[EPISODE 215] Step: 17,038 | Reward: -227.87 | Avg-100: -251.92
[EPISODE 216] Step: 17,163 | Reward: -461.48 | Avg-100: -255.56
[EPISODE 217] Step: 17,226 | Reward: -229.70 | Avg-100: -257.48
[EPISODE 218] Step: 17,239 | Reward: -55.73 | Avg-100: -256.64
[EPISODE 219] Step: 17,302 | Reward: -250.31 | Avg-100: -255.97
[EPISODE 220] Step: 17,319 | Reward: -65.59 | Avg-100: -255.47
[EPISODE 221] Step: 17,359 | Reward: -147.60 | Avg-100: -255.89
[EPISODE 222] Step: 17,373 | Reward: -43.26 | Avg-100: -253.69
[EPISODE 223] Step: 17,384 | Reward: -31.18 | Avg-100: -253.20
[EPISODE 224] Step: 17,395 | Reward: -26.98 | Avg-100: -252.93
[EPISODE 225] Step: 17,486 | Reward: -349.62 | Avg-100: -255.80
[EPISODE 226] Step: 17,530 | Reward: -168.90 | Avg-100: -257.19
[EPISODE 227] Step: 17,543 | Reward: -35.87 | Avg-100: -257.22
[EPISODE 228] Step: 17,602 | Reward: -175.13 | Avg-100: -258.18
[EPISODE 229] Step: 17,636 | Reward: -136.96 | Avg-100: -258.43
[EPISODE 230] Step: 17,681 | Reward: -76.68 | Avg-100: -258.47
[EPISODE 231] Step: 17,699 | Reward: -75.27 | Avg-100: -258.81
[EPISODE 232] Step: 17,723 | Reward: -107.70 | Avg-100: -259.62
[EPISODE 233] Step: 17,785 | Reward: -290.27 | Avg-100: -262.06
[EPISODE 234] Step: 17,827 | Reward: -159.23 | Avg-100: -261.21
[EPISODE 235] Step: 17,840 | Reward: -34.46 | Avg-100: -261.16
[EPISODE 236] Step: 18,840 | Reward: -3678.95 | Avg-100: -296.30
[EPISODE 237] Step: 18,943 | Reward: -339.78 | Avg-100: -297.57
[EPISODE 238] Step: 18,992 | Reward: -178.33 | Avg-100: -298.55
[EPISODE 239] Step: 19,015 | Reward: -88.62 | Avg-100: -298.95
[EPISODE 240] Step: 19,085 | Reward: -235.06 | Avg-100: -299.46
[EPISODE 241] Step: 19,105 | Reward: -95.37 | Avg-100: -299.43
[EPISODE 242] Step: 20,105 | Reward: -3815.15 | Avg-100: -335.46
[EPISODE 243] Step: 20,154 | Reward: -181.61 | Avg-100: -336.97
[EPISODE 244] Step: 20,184 | Reward: -106.06 | Avg-100: -336.74
[EPISODE 245] Step: 20,229 | Reward: -187.03 | Avg-100: -307.26
[EPISODE 246] Step: 20,257 | Reward: -133.22 | Avg-100: -307.91
[EPISODE 247] Step: 20,271 | Reward: -55.56 | Avg-100: -307.89
[EPISODE 248] Step: 20,288 | Reward: -57.11 | Avg-100: -307.90
[EPISODE 249] Step: 20,302 | Reward: -53.30 | Avg-100: -307.78
[EPISODE 250] Step: 20,321 | Reward: -71.28 | Avg-100: -303.40
[EPISODE 251] Step: 20,340 | Reward: -45.93 | Avg-100: -300.51
[EPISODE 252] Step: 20,368 | Reward: -116.77 | Avg-100: -298.41
[EPISODE 253] Step: 20,408 | Reward: -100.73 | Avg-100: -298.97
[EPISODE 254] Step: 20,425 | Reward: -32.30 | Avg-100: -298.37
[EPISODE 255] Step: 20,434 | Reward: -30.12 | Avg-100: -298.22
[EPISODE 256] Step: 20,462 | Reward: -122.66 | Avg-100: -298.14
[EPISODE 257] Step: 20,502 | Reward: -162.03 | Avg-100: -296.80
[EPISODE 258] Step: 20,529 | Reward: -88.93 | Avg-100: -294.69
[EPISODE 259] Step: 20,608 | Reward: -302.41 | Avg-100: -297.32
[EPISODE 260] Step: 20,621 | Reward: -43.32 | Avg-100: -297.31
[EPISODE 261] Step: 20,650 | Reward: -113.52 | Avg-100: -297.34
[EPISODE 262] Step: 20,675 | Reward: -79.91 | Avg-100: -296.99
[EPISODE 263] Step: 20,700 | Reward: -94.34 | Avg-100: -295.40
[EPISODE 264] Step: 20,716 | Reward: -65.40 | Avg-100: -295.44
[EPISODE 265] Step: 20,855 | Reward: -537.23 | Avg-100: -297.75
[EPISODE 266] Step: 20,900 | Reward: -166.45 | Avg-100: -297.13
[EPISODE 267] Step: 20,924 | Reward: -82.54 | Avg-100: -296.74
[EPISODE 268] Step: 20,940 | Reward: -35.71 | Avg-100: -296.77
[EPISODE 269] Step: 21,697 | Reward: -2953.12 | Avg-100: -324.60
[EPISODE 270] Step: 21,736 | Reward: -156.20 | Avg-100: -325.53
[EPISODE 271] Step: 21,764 | Reward: -102.84 | Avg-100: -325.73
[EPISODE 272] Step: 21,782 | Reward: -68.33 | Avg-100: -325.87
[EPISODE 273] Step: 21,833 | Reward: -206.26 | Avg-100: -327.38
[EPISODE 274] Step: 21,855 | Reward: -127.85 | Avg-100: -328.07
[EPISODE 275] Step: 21,887 | Reward: -148.70 | Avg-100: -328.61
[EPISODE 276] Step: 21,925 | Reward: -98.56 | Avg-100: -297.76
[EPISODE 277] Step: 21,943 | Reward: -78.12 | Avg-100: -298.19
[EPISODE 278] Step: 21,974 | Reward: -116.62 | Avg-100: -297.97
[EPISODE 279] Step: 22,036 | Reward: -309.50 | Avg-100: -298.17
[EPISODE 280] Step: 22,105 | Reward: -289.75 | Avg-100: -300.35
[EPISODE 281] Step: 22,128 | Reward: -91.99 | Avg-100: -300.70
[EPISODE 282] Step: 22,161 | Reward: -140.08 | Avg-100: -299.12
[EPISODE 283] Step: 22,227 | Reward: -221.93 | Avg-100: -298.99
[EPISODE 284] Step: 22,268 | Reward: -117.04 | Avg-100: -297.52
[EPISODE 285] Step: 22,280 | Reward: -36.03 | Avg-100: -296.92
[EPISODE 286] Step: 22,303 | Reward: -62.17 | Avg-100: -296.13
[EPISODE 287] Step: 22,344 | Reward: -162.62 | Avg-100: -295.93
[EPISODE 288] Step: 22,389 | Reward: -175.91 | Avg-100: -297.16
[EPISODE 289] Step: 22,412 | Reward: -79.94 | Avg-100: -295.66
[EPISODE 290] Step: 22,423 | Reward: -40.64 | Avg-100: -294.84
[EPISODE 291] Step: 22,443 | Reward: -94.58 | Avg-100: -293.27
[EPISODE 292] Step: 22,452 | Reward: -28.46 | Avg-100: -292.61
[EPISODE 293] Step: 22,483 | Reward: -125.40 | Avg-100: -293.08
[EPISODE 294] Step: 22,495 | Reward: -50.40 | Avg-100: -293.02
[EPISODE 295] Step: 22,523 | Reward: -67.89 | Avg-100: -292.43
[EPISODE 296] Step: 22,555 | Reward: -155.53 | Avg-100: -291.79
[EPISODE 297] Step: 22,573 | Reward: -62.50 | Avg-100: -291.14
[EPISODE 298] Step: 22,595 | Reward: -89.39 | Avg-100: -291.07
[EPISODE 299] Step: 22,614 | Reward: -72.93 | Avg-100: -290.46
[EPISODE 300] Step: 22,657 | Reward: -137.12 | Avg-100: -257.79
[EPISODE 301] Step: 22,732 | Reward: -337.60 | Avg-100: -260.48
[EPISODE 302] Step: 22,762 | Reward: -154.81 | Avg-100: -261.47
[EPISODE 303] Step: 22,773 | Reward: -45.93 | Avg-100: -261.40
[EPISODE 304] Step: 22,804 | Reward: -166.05 | Avg-100: -262.34
[EPISODE 305] Step: 22,833 | Reward: -73.93 | Avg-100: -260.82
[EPISODE 306] Step: 22,852 | Reward: -65.48 | Avg-100: -261.04
[EPISODE 307] Step: 22,870 | Reward: -63.05 | Avg-100: -260.98
[EPISODE 308] Step: 22,907 | Reward: -179.36 | Avg-100: -262.22
[EPISODE 309] Step: 22,954 | Reward: -134.84 | Avg-100: -263.00
[EPISODE 310] Step: 22,967 | Reward: -45.56 | Avg-100: -263.02
[EPISODE 311] Step: 22,985 | Reward: -97.43 | Avg-100: -263.07
[EPISODE 312] Step: 22,998 | Reward: -52.48 | Avg-100: -228.45
[EPISODE 313] Step: 23,063 | Reward: -240.62 | Avg-100: -230.02
[EPISODE 314] Step: 23,094 | Reward: -118.90 | Avg-100: -230.91
[EPISODE 315] Step: 23,128 | Reward: -176.56 | Avg-100: -230.40
[EPISODE 316] Step: 23,180 | Reward: -260.23 | Avg-100: -228.38
[EPISODE 317] Step: 23,197 | Reward: -71.91 | Avg-100: -226.81
[EPISODE 318] Step: 23,263 | Reward: -312.78 | Avg-100: -229.38
[EPISODE 319] Step: 23,286 | Reward: -111.82 | Avg-100: -227.99
[EPISODE 320] Step: 24,286 | Reward: -4140.81 | Avg-100: -268.74
[EPISODE 321] Step: 24,379 | Reward: -318.35 | Avg-100: -270.45
[EPISODE 322] Step: 24,399 | Reward: -73.62 | Avg-100: -270.76
[EPISODE 323] Step: 24,428 | Reward: -110.88 | Avg-100: -271.55
[EPISODE 324] Step: 24,455 | Reward: -88.17 | Avg-100: -272.16
[EPISODE 325] Step: 24,478 | Reward: -75.82 | Avg-100: -269.43
[EPISODE 326] Step: 24,548 | Reward: -310.65 | Avg-100: -270.84
[EPISODE 327] Step: 24,608 | Reward: -216.75 | Avg-100: -272.65
[EPISODE 328] Step: 24,625 | Reward: -71.70 | Avg-100: -271.62
[EPISODE 329] Step: 24,655 | Reward: -123.69 | Avg-100: -271.49
[EPISODE 330] Step: 24,668 | Reward: -37.42 | Avg-100: -271.09
[EPISODE 331] Step: 24,732 | Reward: -298.43 | Avg-100: -273.32
[EPISODE 332] Step: 25,732 | Reward: -4283.54 | Avg-100: -315.08
[EPISODE 333] Step: 25,766 | Reward: -138.90 | Avg-100: -313.57
[EPISODE 334] Step: 25,804 | Reward: -140.78 | Avg-100: -313.38
[EPISODE 335] Step: 25,856 | Reward: -223.25 | Avg-100: -315.27
[EPISODE 336] Step: 25,880 | Reward: -120.31 | Avg-100: -279.69
[EPISODE 337] Step: 25,898 | Reward: -87.76 | Avg-100: -277.17
[EPISODE 338] Step: 25,916 | Reward: -77.63 | Avg-100: -276.16
[EPISODE 339] Step: 25,940 | Reward: -88.54 | Avg-100: -276.16
[EPISODE 340] Step: 26,031 | Reward: -367.06 | Avg-100: -277.48
[EPISODE 341] Step: 26,064 | Reward: -159.21 | Avg-100: -278.12
[EPISODE 342] Step: 26,095 | Reward: -111.17 | Avg-100: -241.08
[EPISODE 343] Step: 26,115 | Reward: -61.32 | Avg-100: -239.87
[EPISODE 344] Step: 26,151 | Reward: -153.24 | Avg-100: -240.35
[EPISODE 345] Step: 26,215 | Reward: -271.47 | Avg-100: -241.19
[EPISODE 346] Step: 26,225 | Reward: -37.03 | Avg-100: -240.23
[EPISODE 347] Step: 26,273 | Reward: -225.16 | Avg-100: -241.92
[EPISODE 348] Step: 26,289 | Reward: -72.39 | Avg-100: -242.08
[EPISODE 349] Step: 26,297 | Reward: -43.90 | Avg-100: -241.98
[EPISODE 350] Step: 26,346 | Reward: -183.71 | Avg-100: -243.11
