[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 15,000,000
[WARNING] MINIMAL MODE - Original reward + small healthy bonus!

============================================================
[START] MINIMAL TRAINING STARTED
============================================================

[EPISODE 1] Step: 104 | Reward: -321.87 | Avg-100: -321.87
[EPISODE 43] Step: 3,234 | Reward: -66.44 | Avg-100: -225.09
[EPISODE 44] Step: 3,302 | Reward: -210.45 | Avg-100: -224.76
[EPISODE 45] Step: 3,386 | Reward: -224.07 | Avg-100: -224.74
[EPISODE 46] Step: 3,403 | Reward: -73.34 | Avg-100: -221.45
[EPISODE 47] Step: 3,417 | Reward: -39.63 | Avg-100: -217.58
[EPISODE 48] Step: 3,464 | Reward: -127.82 | Avg-100: -215.71
[EPISODE 49] Step: 3,475 | Reward: -40.90 | Avg-100: -212.14
[EPISODE 50] Step: 3,494 | Reward: -48.60 | Avg-100: -208.87
[EPISODE 51] Step: 3,508 | Reward: -44.14 | Avg-100: -205.64
[EPISODE 52] Step: 3,587 | Reward: -250.54 | Avg-100: -206.51
[EPISODE 53] Step: 4,587 | Reward: -2886.84 | Avg-100: -257.08
[EPISODE 54] Step: 4,630 | Reward: -103.48 | Avg-100: -254.23
[EPISODE 55] Step: 4,650 | Reward: -81.96 | Avg-100: -251.10
[EPISODE 56] Step: 5,650 | Reward: -2828.74 | Avg-100: -297.13
[EPISODE 57] Step: 5,667 | Reward: -39.59 | Avg-100: -292.61
[EPISODE 58] Step: 5,690 | Reward: -75.12 | Avg-100: -288.86
[EPISODE 59] Step: 5,715 | Reward: -82.27 | Avg-100: -285.36
[EPISODE 60] Step: 5,849 | Reward: -497.58 | Avg-100: -288.90
[EPISODE 61] Step: 5,948 | Reward: -307.75 | Avg-100: -289.21
[EPISODE 62] Step: 5,961 | Reward: -49.32 | Avg-100: -285.34
[EPISODE 63] Step: 5,982 | Reward: -69.09 | Avg-100: -281.91
[EPISODE 64] Step: 6,008 | Reward: -91.89 | Avg-100: -278.94
[EPISODE 65] Step: 6,038 | Reward: -113.36 | Avg-100: -276.39
[EPISODE 66] Step: 6,107 | Reward: -193.28 | Avg-100: -275.13
[EPISODE 67] Step: 6,156 | Reward: -101.21 | Avg-100: -272.53
[EPISODE 68] Step: 7,156 | Reward: -2948.17 | Avg-100: -311.88
[EPISODE 69] Step: 7,168 | Reward: -40.07 | Avg-100: -307.94
[EPISODE 70] Step: 7,185 | Reward: -48.54 | Avg-100: -304.24
[EPISODE 71] Step: 7,203 | Reward: -50.47 | Avg-100: -300.66
[EPISODE 72] Step: 7,312 | Reward: -337.90 | Avg-100: -301.18
[EPISODE 73] Step: 7,354 | Reward: -138.10 | Avg-100: -298.95
[EPISODE 74] Step: 7,431 | Reward: -200.18 | Avg-100: -297.61
[EPISODE 75] Step: 7,490 | Reward: -172.88 | Avg-100: -295.95
[EPISODE 76] Step: 7,504 | Reward: -44.85 | Avg-100: -292.64
[EPISODE 77] Step: 7,584 | Reward: -239.38 | Avg-100: -291.95
[EPISODE 78] Step: 7,625 | Reward: -131.73 | Avg-100: -289.90
[EPISODE 79] Step: 7,652 | Reward: -83.18 | Avg-100: -287.28
[EPISODE 80] Step: 7,669 | Reward: -56.20 | Avg-100: -284.39
[EPISODE 81] Step: 7,712 | Reward: -126.32 | Avg-100: -282.44
[EPISODE 82] Step: 7,746 | Reward: -77.91 | Avg-100: -279.95
[EPISODE 83] Step: 7,768 | Reward: -68.38 | Avg-100: -277.40
[EPISODE 84] Step: 7,852 | Reward: -268.34 | Avg-100: -277.29
[EPISODE 85] Step: 7,874 | Reward: -121.01 | Avg-100: -275.45
[EPISODE 86] Step: 7,914 | Reward: -64.92 | Avg-100: -273.00
[EPISODE 87] Step: 8,079 | Reward: -506.07 | Avg-100: -275.68
[EPISODE 88] Step: 8,093 | Reward: -37.78 | Avg-100: -272.98
[EPISODE 89] Step: 8,115 | Reward: -67.91 | Avg-100: -270.67
[EPISODE 90] Step: 9,115 | Reward: -2918.61 | Avg-100: -300.10
[EPISODE 91] Step: 9,153 | Reward: -118.89 | Avg-100: -298.11
[EPISODE 92] Step: 9,198 | Reward: -163.91 | Avg-100: -296.65
[EPISODE 93] Step: 10,198 | Reward: -2963.50 | Avg-100: -325.32
[EPISODE 94] Step: 11,198 | Reward: -2844.56 | Avg-100: -352.12
[EPISODE 95] Step: 11,277 | Reward: -196.84 | Avg-100: -350.49
[EPISODE 96] Step: 11,311 | Reward: -83.83 | Avg-100: -347.71
[EPISODE 97] Step: 11,518 | Reward: -501.75 | Avg-100: -349.30
[EPISODE 98] Step: 11,592 | Reward: -159.71 | Avg-100: -347.36
[EPISODE 99] Step: 11,604 | Reward: -41.23 | Avg-100: -344.27
[EPISODE 100] Step: 11,643 | Reward: -111.18 | Avg-100: -341.94
[EPISODE 101] Step: 11,694 | Reward: -185.59 | Avg-100: -340.58
[EPISODE 102] Step: 11,719 | Reward: -61.85 | Avg-100: -340.64
[EPISODE 103] Step: 11,777 | Reward: -198.93 | Avg-100: -341.46
[EPISODE 104] Step: 11,796 | Reward: -59.80 | Avg-100: -340.85
[EPISODE 105] Step: 11,908 | Reward: -378.43 | Avg-100: -344.33
[EPISODE 106] Step: 11,945 | Reward: -129.52 | Avg-100: -340.14
[EPISODE 107] Step: 11,965 | Reward: -49.33 | Avg-100: -338.54
[BEST MODEL] New record! Avg Reward: -338.54
[EPISODE 108] Step: 12,965 | Reward: -2941.31 | Avg-100: -367.43
[EPISODE 109] Step: 12,981 | Reward: -34.77 | Avg-100: -362.22
[EPISODE 110] Step: 13,016 | Reward: -86.67 | Avg-100: -362.45
[EPISODE 111] Step: 13,039 | Reward: -57.01 | Avg-100: -362.62
[EPISODE 112] Step: 13,072 | Reward: -100.77 | Avg-100: -362.92
[EPISODE 113] Step: 13,093 | Reward: -63.37 | Avg-100: -362.90
[EPISODE 114] Step: 13,110 | Reward: -60.82 | Avg-100: -361.49
[EPISODE 115] Step: 13,185 | Reward: -182.34 | Avg-100: -361.97
[EPISODE 116] Step: 14,185 | Reward: -3139.48 | Avg-100: -392.68
[EPISODE 117] Step: 15,185 | Reward: -2955.30 | Avg-100: -420.47
[EPISODE 118] Step: 15,204 | Reward: -59.51 | Avg-100: -420.36
[EPISODE 119] Step: 15,274 | Reward: -127.25 | Avg-100: -419.41
[EPISODE 120] Step: 15,312 | Reward: -69.10 | Avg-100: -417.06
[EPISODE 121] Step: 15,324 | Reward: -27.51 | Avg-100: -415.73
[EPISODE 122] Step: 15,363 | Reward: -83.68 | Avg-100: -416.17
[EPISODE 123] Step: 15,397 | Reward: -123.69 | Avg-100: -415.33
[EPISODE 124] Step: 16,397 | Reward: -3129.53 | Avg-100: -442.74
[EPISODE 125] Step: 16,432 | Reward: -120.43 | Avg-100: -443.54
[EPISODE 126] Step: 16,446 | Reward: -53.22 | Avg-100: -443.26
[EPISODE 127] Step: 16,495 | Reward: -118.62 | Avg-100: -443.36
[EPISODE 128] Step: 17,495 | Reward: -3192.84 | Avg-100: -445.06
[EPISODE 129] Step: 17,540 | Reward: -125.55 | Avg-100: -445.61
[EPISODE 130] Step: 17,638 | Reward: -315.51 | Avg-100: -447.47
[EPISODE 131] Step: 17,656 | Reward: -43.74 | Avg-100: -447.36
[EPISODE 132] Step: 17,681 | Reward: -65.16 | Avg-100: -447.54
[EPISODE 133] Step: 17,728 | Reward: -211.47 | Avg-100: -447.95
[EPISODE 134] Step: 17,811 | Reward: -257.02 | Avg-100: -446.95
[EPISODE 135] Step: 17,827 | Reward: -39.40 | Avg-100: -446.13
[EPISODE 136] Step: 17,866 | Reward: -124.14 | Avg-100: -446.39
[EPISODE 137] Step: 17,918 | Reward: -166.87 | Avg-100: -447.33
[EPISODE 138] Step: 17,954 | Reward: -136.48 | Avg-100: -446.45
[EPISODE 139] Step: 18,015 | Reward: -210.33 | Avg-100: -448.00
[EPISODE 140] Step: 18,048 | Reward: -108.96 | Avg-100: -445.79
[EPISODE 141] Step: 18,119 | Reward: -150.51 | Avg-100: -446.96
[EPISODE 142] Step: 18,151 | Reward: -114.61 | Avg-100: -444.42
[EPISODE 143] Step: 18,211 | Reward: -270.59 | Avg-100: -446.46
[EPISODE 144] Step: 19,211 | Reward: -3218.33 | Avg-100: -476.54
[EPISODE 145] Step: 19,318 | Reward: -379.35 | Avg-100: -478.10
[EPISODE 146] Step: 19,339 | Reward: -79.90 | Avg-100: -478.16
[EPISODE 147] Step: 19,461 | Reward: -489.36 | Avg-100: -482.66
[EPISODE 148] Step: 19,491 | Reward: -100.07 | Avg-100: -482.38
[EPISODE 149] Step: 19,508 | Reward: -33.63 | Avg-100: -482.31
[EPISODE 150] Step: 19,541 | Reward: -94.74 | Avg-100: -482.77
[EPISODE 151] Step: 19,556 | Reward: -44.72 | Avg-100: -482.77
[EPISODE 152] Step: 19,570 | Reward: -76.29 | Avg-100: -481.03
[EPISODE 153] Step: 19,630 | Reward: -194.23 | Avg-100: -454.11
[EPISODE 154] Step: 19,654 | Reward: -57.74 | Avg-100: -453.65
[EPISODE 155] Step: 19,773 | Reward: -322.82 | Avg-100: -456.06
[EPISODE 156] Step: 19,796 | Reward: -88.08 | Avg-100: -428.65
[EPISODE 157] Step: 19,840 | Reward: -123.18 | Avg-100: -429.49
[EPISODE 158] Step: 19,983 | Reward: -455.52 | Avg-100: -433.29
[EPISODE 159] Step: 20,037 | Reward: -195.56 | Avg-100: -434.42
[EPISODE 160] Step: 20,098 | Reward: -205.73 | Avg-100: -431.51
[EPISODE 161] Step: 20,133 | Reward: -112.59 | Avg-100: -429.55
[EPISODE 162] Step: 20,214 | Reward: -312.87 | Avg-100: -432.19
[EPISODE 163] Step: 20,245 | Reward: -82.19 | Avg-100: -432.32
[EPISODE 164] Step: 20,326 | Reward: -269.89 | Avg-100: -434.10
[EPISODE 165] Step: 20,381 | Reward: -207.84 | Avg-100: -435.04
[EPISODE 166] Step: 20,416 | Reward: -89.86 | Avg-100: -434.01
[EPISODE 167] Step: 20,492 | Reward: -202.15 | Avg-100: -435.02
[EPISODE 168] Step: 20,515 | Reward: -66.92 | Avg-100: -406.21
[EPISODE 169] Step: 20,554 | Reward: -143.55 | Avg-100: -407.24
[EPISODE 170] Step: 20,592 | Reward: -161.21 | Avg-100: -408.37
[EPISODE 171] Step: 20,650 | Reward: -190.94 | Avg-100: -409.77
[EPISODE 172] Step: 20,688 | Reward: -140.39 | Avg-100: -407.80
[EPISODE 173] Step: 20,717 | Reward: -94.12 | Avg-100: -407.36
[EPISODE 174] Step: 20,740 | Reward: -69.04 | Avg-100: -406.05
[EPISODE 175] Step: 20,773 | Reward: -122.60 | Avg-100: -405.54
