[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 15,000,000
[WARNING] MINIMAL MODE - Original reward + small healthy bonus!

============================================================
[START] MINIMAL TRAINING STARTED
============================================================

[EPISODE 1] Step: 73 | Reward: -58.57 | Avg-100: -58.57
[EPISODE 247] Step: 50,002 | Reward: -1.02 | Avg-100: -44.35
[EPISODE 248] Step: 50,038 | Reward: -30.84 | Avg-100: -44.58
[EPISODE 249] Step: 50,158 | Reward: -0.25 | Avg-100: -41.94
[EPISODE 250] Step: 50,295 | Reward: -14.85 | Avg-100: -41.59
[BEST MODEL] New record! Avg Reward: -41.59
[EPISODE 251] Step: 51,295 | Reward: -233.69 | Avg-100: -43.79
[EPISODE 252] Step: 51,312 | Reward: -4.37 | Avg-100: -43.49
[EPISODE 253] Step: 51,483 | Reward: -6.33 | Avg-100: -42.55
[EPISODE 254] Step: 51,562 | Reward: 11.35 | Avg-100: -42.59
[EPISODE 255] Step: 51,704 | Reward: -18.77 | Avg-100: -40.57
[EPISODE 256] Step: 51,807 | Reward: -56.01 | Avg-100: -40.60
[EPISODE 257] Step: 51,883 | Reward: -15.48 | Avg-100: -40.83
[EPISODE 258] Step: 51,961 | Reward: -46.66 | Avg-100: -40.70
[EPISODE 259] Step: 52,185 | Reward: -81.28 | Avg-100: -41.06
[EPISODE 260] Step: 52,217 | Reward: -11.33 | Avg-100: -41.19
[EPISODE 261] Step: 52,539 | Reward: -134.32 | Avg-100: -42.33
[EPISODE 262] Step: 53,539 | Reward: -219.29 | Avg-100: -44.32
[EPISODE 263] Step: 53,643 | Reward: -37.03 | Avg-100: -44.47
[EPISODE 264] Step: 53,799 | Reward: -48.44 | Avg-100: -44.53
[EPISODE 265] Step: 53,818 | Reward: -21.81 | Avg-100: -44.50
[EPISODE 266] Step: 54,818 | Reward: -162.92 | Avg-100: -45.62
[EPISODE 267] Step: 54,845 | Reward: -10.33 | Avg-100: -44.95
[EPISODE 268] Step: 55,016 | Reward: -22.21 | Avg-100: -44.94
[EPISODE 269] Step: 55,048 | Reward: -12.95 | Avg-100: -42.03
[EPISODE 270] Step: 55,216 | Reward: -35.93 | Avg-100: -42.29
[EPISODE 271] Step: 56,216 | Reward: -154.67 | Avg-100: -43.75
[EPISODE 272] Step: 56,602 | Reward: -74.32 | Avg-100: -43.70
[EPISODE 273] Step: 56,678 | Reward: -17.08 | Avg-100: -43.52
[EPISODE 274] Step: 56,805 | Reward: 17.25 | Avg-100: -43.03
[EPISODE 275] Step: 56,845 | Reward: -8.58 | Avg-100: -43.13
[EPISODE 276] Step: 56,961 | Reward: -28.14 | Avg-100: -41.13
[EPISODE 277] Step: 57,208 | Reward: -5.62 | Avg-100: -40.68
[BEST MODEL] New record! Avg Reward: -40.68
[EPISODE 278] Step: 58,208 | Reward: -141.41 | Avg-100: -41.98
[EPISODE 279] Step: 59,208 | Reward: -183.71 | Avg-100: -43.16
[EPISODE 280] Step: 59,340 | Reward: -27.75 | Avg-100: -43.18
[EPISODE 281] Step: 59,450 | Reward: -19.44 | Avg-100: -43.40
[EPISODE 282] Step: 60,450 | Reward: -109.91 | Avg-100: -44.42
[EPISODE 283] Step: 60,501 | Reward: -11.99 | Avg-100: -44.05
[EPISODE 284] Step: 60,545 | Reward: 2.23 | Avg-100: -43.93
[EPISODE 285] Step: 60,920 | Reward: -81.39 | Avg-100: -44.33
[EPISODE 286] Step: 61,920 | Reward: -187.79 | Avg-100: -46.09
[EPISODE 287] Step: 61,950 | Reward: 4.08 | Avg-100: -46.06
[EPISODE 288] Step: 62,004 | Reward: 20.55 | Avg-100: -45.78
[EPISODE 289] Step: 62,123 | Reward: 22.30 | Avg-100: -45.38
[EPISODE 290] Step: 62,191 | Reward: -10.07 | Avg-100: -45.20
[EPISODE 291] Step: 62,309 | Reward: 27.63 | Avg-100: -44.81
[EPISODE 292] Step: 62,352 | Reward: -28.84 | Avg-100: -45.15
[EPISODE 293] Step: 62,427 | Reward: -47.02 | Avg-100: -45.76
[EPISODE 294] Step: 62,452 | Reward: 0.45 | Avg-100: -45.92
[EPISODE 295] Step: 62,526 | Reward: 7.59 | Avg-100: -45.09
[EPISODE 296] Step: 62,555 | Reward: -22.58 | Avg-100: -43.12
[EPISODE 297] Step: 62,599 | Reward: -2.63 | Avg-100: -42.87
[EPISODE 298] Step: 63,599 | Reward: -103.45 | Avg-100: -41.63
[EPISODE 299] Step: 64,599 | Reward: -71.41 | Avg-100: -42.12
[EPISODE 300] Step: 64,680 | Reward: -49.91 | Avg-100: -40.36
[BEST MODEL] New record! Avg Reward: -40.36
[EPISODE 301] Step: 65,680 | Reward: -177.20 | Avg-100: -41.75
[EPISODE 302] Step: 65,705 | Reward: 16.53 | Avg-100: -41.45
[EPISODE 303] Step: 65,818 | Reward: 10.11 | Avg-100: -38.94
[EPISODE 304] Step: 66,818 | Reward: -112.15 | Avg-100: -39.87
[BEST MODEL] New record! Avg Reward: -39.87
[EPISODE 305] Step: 67,818 | Reward: -97.22 | Avg-100: -40.82
[EPISODE 306] Step: 68,034 | Reward: -75.08 | Avg-100: -41.59
[EPISODE 307] Step: 68,203 | Reward: 26.71 | Avg-100: -40.93
[EPISODE 308] Step: 68,248 | Reward: 0.88 | Avg-100: -40.19
[EPISODE 309] Step: 68,509 | Reward: -50.75 | Avg-100: -40.46
[EPISODE 310] Step: 68,728 | Reward: -36.41 | Avg-100: -40.75
[EPISODE 311] Step: 68,824 | Reward: 28.22 | Avg-100: -40.38
[EPISODE 312] Step: 69,147 | Reward: 19.67 | Avg-100: -40.06
[EPISODE 313] Step: 69,223 | Reward: -5.34 | Avg-100: -40.04
[EPISODE 314] Step: 69,261 | Reward: 13.70 | Avg-100: -39.84
[BEST MODEL] New record! Avg Reward: -39.84
[EPISODE 315] Step: 70,261 | Reward: -149.48 | Avg-100: -41.37
[EPISODE 316] Step: 70,395 | Reward: -34.67 | Avg-100: -41.05
[EPISODE 317] Step: 71,395 | Reward: -60.30 | Avg-100: -41.75
[EPISODE 318] Step: 71,625 | Reward: -31.69 | Avg-100: -42.11
[EPISODE 319] Step: 71,643 | Reward: 5.70 | Avg-100: -39.95
[EPISODE 320] Step: 72,643 | Reward: -48.85 | Avg-100: -40.31
[EPISODE 321] Step: 72,694 | Reward: 32.96 | Avg-100: -40.03
[EPISODE 322] Step: 72,709 | Reward: 6.95 | Avg-100: -39.35
[EPISODE 323] Step: 72,891 | Reward: -8.69 | Avg-100: -39.45
[EPISODE 324] Step: 72,902 | Reward: -1.50 | Avg-100: -38.85
[EPISODE 325] Step: 72,942 | Reward: -11.74 | Avg-100: -38.80
[BEST MODEL] New record! Avg Reward: -38.80
[EPISODE 326] Step: 73,942 | Reward: -83.21 | Avg-100: -39.73
[EPISODE 327] Step: 74,942 | Reward: -20.77 | Avg-100: -39.32
[EPISODE 328] Step: 75,078 | Reward: -35.66 | Avg-100: -39.50
[EPISODE 329] Step: 76,078 | Reward: -46.66 | Avg-100: -39.82
[EPISODE 330] Step: 76,166 | Reward: -9.01 | Avg-100: -39.80
[EPISODE 331] Step: 76,200 | Reward: -1.11 | Avg-100: -39.42
[EPISODE 332] Step: 76,299 | Reward: -6.00 | Avg-100: -39.46
[EPISODE 333] Step: 76,807 | Reward: 48.16 | Avg-100: -38.83
[EPISODE 334] Step: 76,834 | Reward: -4.86 | Avg-100: -39.01
[EPISODE 335] Step: 77,100 | Reward: -27.55 | Avg-100: -39.04
[EPISODE 336] Step: 77,141 | Reward: 6.79 | Avg-100: -38.96
[EPISODE 337] Step: 77,464 | Reward: -5.05 | Avg-100: -38.85
[EPISODE 338] Step: 77,497 | Reward: -27.38 | Avg-100: -39.02
[EPISODE 339] Step: 77,619 | Reward: -5.87 | Avg-100: -38.69
[EPISODE 340] Step: 77,653 | Reward: 12.08 | Avg-100: -38.59
[EPISODE 341] Step: 77,669 | Reward: -14.98 | Avg-100: -36.79
[EPISODE 342] Step: 77,724 | Reward: -14.02 | Avg-100: -36.78
[EPISODE 343] Step: 77,739 | Reward: -6.95 | Avg-100: -37.30
[BEST MODEL] New record! Avg Reward: -37.30
[EPISODE 344] Step: 77,937 | Reward: -31.64 | Avg-100: -35.31
