[INFO] Creating 24 parallel environments...
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 24
[INFO] Expected Time: ~30 minutes for 8M steps!

============================================================
[START] FIXED PARALLEL TRAINING
============================================================

[EPISODE 100] Step: 24,864 | Reward: -17.84 | Avg-100: -78.84
[EPISODE 126] Step: 28,824 | Reward: -14.67 | Avg-100: -103.94
[EPISODE 127] Step: 28,872 | Reward: -93.69 | Avg-100: -104.69
[EPISODE 128] Step: 29,016 | Reward: -564.74 | Avg-100: -110.31
[EPISODE 129] Step: 29,088 | Reward: -41.67 | Avg-100: -110.62
[EPISODE 130] Step: 29,184 | Reward: -28.18 | Avg-100: -110.14
[EPISODE 131] Step: 29,400 | Reward: -35.49 | Avg-100: -110.44
[EPISODE 132] Step: 29,472 | Reward: -7.32 | Avg-100: -110.62
[EPISODE 133] Step: 29,544 | Reward: -9.50 | Avg-100: -109.05
[EPISODE 134] Step: 29,616 | Reward: -41.04 | Avg-100: -109.27
[EPISODE 135] Step: 29,880 | Reward: -26.10 | Avg-100: -108.15
[EPISODE 136] Step: 30,096 | Reward: -58.84 | Avg-100: -107.42
[EPISODE 137] Step: 30,168 | Reward: -5.66 | Avg-100: -106.65
[EPISODE 138] Step: 30,216 | Reward: -93.23 | Avg-100: -107.26
[EPISODE 139] Step: 30,264 | Reward: -7.30 | Avg-100: -107.24
[EPISODE 140] Step: 30,312 | Reward: -43.12 | Avg-100: -107.21
[EPISODE 141] Step: 30,456 | Reward: -503.30 | Avg-100: -112.03
[EPISODE 142] Step: 30,672 | Reward: -37.17 | Avg-100: -112.03
[EPISODE 143] Step: 30,816 | Reward: -26.62 | Avg-100: -111.41
[EPISODE 144] Step: 31,176 | Reward: -40.74 | Avg-100: -111.26
[EPISODE 145] Step: 31,248 | Reward: -25.15 | Avg-100: -110.89
[EPISODE 146] Step: 31,392 | Reward: -58.96 | Avg-100: -111.31
[EPISODE 147] Step: 31,560 | Reward: -557.23 | Avg-100: -116.83
[EPISODE 148] Step: 32,160 | Reward: -67.42 | Avg-100: -116.71
[EPISODE 149] Step: 32,256 | Reward: -24.82 | Avg-100: -116.60
[EPISODE 150] Step: 32,280 | Reward: -32.69 | Avg-100: -115.54
[EPISODE 151] Step: 32,400 | Reward: -33.98 | Avg-100: -115.68
[EPISODE 152] Step: 32,424 | Reward: -33.59 | Avg-100: -115.06
[EPISODE 153] Step: 32,616 | Reward: -16.42 | Avg-100: -114.39
[EPISODE 154] Step: 33,096 | Reward: -18.74 | Avg-100: -113.60
[EPISODE 155] Step: 33,192 | Reward: -5.54 | Avg-100: -113.78
[EPISODE 156] Step: 33,720 | Reward: -165.03 | Avg-100: -115.32
[EPISODE 157] Step: 34,200 | Reward: -52.48 | Avg-100: -114.73
[EPISODE 158] Step: 34,560 | Reward: -127.90 | Avg-100: -115.98
[EPISODE 159] Step: 34,680 | Reward: -135.43 | Avg-100: -116.73
[EPISODE 160] Step: 34,704 | Reward: -63.99 | Avg-100: -115.02
[EPISODE 161] Step: 34,752 | Reward: -64.50 | Avg-100: -114.91
[EPISODE 162] Step: 34,848 | Reward: -73.00 | Avg-100: -115.11
[EPISODE 163] Step: 34,896 | Reward: -154.53 | Avg-100: -116.34
[EPISODE 164] Step: 35,016 | Reward: -8.23 | Avg-100: -116.37
[EPISODE 165] Step: 35,232 | Reward: -6.03 | Avg-100: -116.19
[EPISODE 166] Step: 35,328 | Reward: -93.75 | Avg-100: -116.94
[EPISODE 167] Step: 35,520 | Reward: -22.85 | Avg-100: -116.30
[EPISODE 168] Step: 35,544 | Reward: -8.12 | Avg-100: -116.33
[EPISODE 169] Step: 35,664 | Reward: -5.95 | Avg-100: -115.75
[EPISODE 170] Step: 35,736 | Reward: -137.43 | Avg-100: -117.00
[EPISODE 171] Step: 35,808 | Reward: -11.24 | Avg-100: -111.98
[EPISODE 172] Step: 35,808 | Reward: -464.94 | Avg-100: -115.97
[EPISODE 173] Step: 35,856 | Reward: -527.53 | Avg-100: -119.40
[EPISODE 174] Step: 35,880 | Reward: -21.92 | Avg-100: -118.48
[EPISODE 175] Step: 35,952 | Reward: -75.34 | Avg-100: -117.91
[EPISODE 176] Step: 35,976 | Reward: 18.04 | Avg-100: -116.58
[EPISODE 177] Step: 36,024 | Reward: -16.29 | Avg-100: -116.15
[EPISODE 178] Step: 36,192 | Reward: -79.82 | Avg-100: -115.94
[EPISODE 179] Step: 36,288 | Reward: -6.13 | Avg-100: -115.96
[EPISODE 180] Step: 36,504 | Reward: -6.49 | Avg-100: -114.98
[EPISODE 181] Step: 36,600 | Reward: 5.49 | Avg-100: -114.61
[EPISODE 182] Step: 36,624 | Reward: 1.44 | Avg-100: -114.53
[EPISODE 183] Step: 36,888 | Reward: -18.70 | Avg-100: -114.20
[EPISODE 184] Step: 36,960 | Reward: -0.45 | Avg-100: -112.32
[EPISODE 185] Step: 37,056 | Reward: -19.13 | Avg-100: -112.29
[EPISODE 186] Step: 37,416 | Reward: -153.50 | Avg-100: -113.46
[EPISODE 187] Step: 37,560 | Reward: -19.09 | Avg-100: -112.64
[EPISODE 188] Step: 37,968 | Reward: -32.90 | Avg-100: -112.76
[EPISODE 189] Step: 38,208 | Reward: -54.10 | Avg-100: -113.09
[EPISODE 190] Step: 38,232 | Reward: -50.91 | Avg-100: -109.08
[EPISODE 191] Step: 38,256 | Reward: -424.78 | Avg-100: -108.69
[EPISODE 192] Step: 38,496 | Reward: -24.11 | Avg-100: -103.51
[EPISODE 193] Step: 38,520 | Reward: -168.54 | Avg-100: -100.39
[EPISODE 194] Step: 38,568 | Reward: -26.13 | Avg-100: -95.62
[EPISODE 195] Step: 38,616 | Reward: -23.07 | Avg-100: -90.83
[EPISODE 196] Step: 38,904 | Reward: -110.78 | Avg-100: -91.81
[EPISODE 197] Step: 39,000 | Reward: -10.66 | Avg-100: -91.73
[EPISODE 198] Step: 39,384 | Reward: -35.79 | Avg-100: -91.83
[EPISODE 199] Step: 39,480 | Reward: -5.98 | Avg-100: -91.46
[EPISODE 200] Step: 39,960 | Reward: -69.45 | Avg-100: -91.98
[EPISODE 201] Step: 40,488 | Reward: -31.57 | Avg-100: -92.11
[EPISODE 202] Step: 40,608 | Reward: -47.65 | Avg-100: -92.13
[EPISODE 203] Step: 40,656 | Reward: -37.96 | Avg-100: -92.31
[EPISODE 204] Step: 40,872 | Reward: -151.45 | Avg-100: -93.42
[EPISODE 205] Step: 40,896 | Reward: -3.59 | Avg-100: -89.78
[EPISODE 206] Step: 41,064 | Reward: -81.56 | Avg-100: -90.70
[EPISODE 207] Step: 41,280 | Reward: -68.66 | Avg-100: -91.05
[EPISODE 208] Step: 41,352 | Reward: -12.65 | Avg-100: -90.53
[EPISODE 209] Step: 41,520 | Reward: -50.87 | Avg-100: -90.31
[EPISODE 210] Step: 41,520 | Reward: -37.37 | Avg-100: -85.47
[EPISODE 211] Step: 41,928 | Reward: -73.25 | Avg-100: -86.12
[EPISODE 212] Step: 41,976 | Reward: -23.83 | Avg-100: -86.38
[EPISODE 213] Step: 42,480 | Reward: -116.23 | Avg-100: -82.71
[EPISODE 214] Step: 42,480 | Reward: -10.84 | Avg-100: -82.73
[EPISODE 215] Step: 42,864 | Reward: -67.48 | Avg-100: -83.10
[EPISODE 216] Step: 43,056 | Reward: -88.61 | Avg-100: -84.07
[EPISODE 217] Step: 43,176 | Reward: -14.92 | Avg-100: -84.28
[EPISODE 218] Step: 43,368 | Reward: -12.18 | Avg-100: -82.23
[EPISODE 219] Step: 43,440 | Reward: -34.75 | Avg-100: -81.85
[EPISODE 220] Step: 43,536 | Reward: -85.35 | Avg-100: -82.49
[EPISODE 221] Step: 43,608 | Reward: -25.56 | Avg-100: -82.43
[EPISODE 222] Step: 43,608 | Reward: -40.13 | Avg-100: -82.72
[EPISODE 223] Step: 43,632 | Reward: -41.17 | Avg-100: -82.49
[EPISODE 224] Step: 43,944 | Reward: -35.02 | Avg-100: -78.12
[EPISODE 225] Step: 44,304 | Reward: -35.68 | Avg-100: -73.33
[EPISODE 226] Step: 44,328 | Reward: -5.28 | Avg-100: -73.24
[EPISODE 227] Step: 44,496 | Reward: -28.75 | Avg-100: -72.59
[EPISODE 228] Step: 44,712 | Reward: -26.10 | Avg-100: -67.20
[EPISODE 229] Step: 45,144 | Reward: -530.12 | Avg-100: -72.09
[EPISODE 230] Step: 45,240 | Reward: -34.05 | Avg-100: -72.15
[EPISODE 231] Step: 45,360 | Reward: -20.07 | Avg-100: -71.99
[EPISODE 232] Step: 45,600 | Reward: -492.55 | Avg-100: -76.84
[EPISODE 233] Step: 46,008 | Reward: -45.30 | Avg-100: -77.20
[EPISODE 234] Step: 46,176 | Reward: -17.13 | Avg-100: -76.96
[EPISODE 235] Step: 46,200 | Reward: -31.91 | Avg-100: -77.02
[EPISODE 236] Step: 46,368 | Reward: -87.50 | Avg-100: -77.31
[EPISODE 237] Step: 46,488 | Reward: -51.15 | Avg-100: -77.76
[EPISODE 238] Step: 46,752 | Reward: -14.55 | Avg-100: -76.98
[EPISODE 239] Step: 46,944 | Reward: -73.49 | Avg-100: -77.64
[EPISODE 240] Step: 47,160 | Reward: -36.69 | Avg-100: -77.57
[EPISODE 241] Step: 47,376 | Reward: -121.09 | Avg-100: -73.75
[EPISODE 242] Step: 47,688 | Reward: -25.36 | Avg-100: -73.63
[EPISODE 243] Step: 47,904 | Reward: -15.61 | Avg-100: -73.52
[EPISODE 244] Step: 48,024 | Reward: -50.47 | Avg-100: -73.62
[EPISODE 245] Step: 48,264 | Reward: -23.28 | Avg-100: -73.60
[EPISODE 246] Step: 48,432 | Reward: -38.35 | Avg-100: -73.40
[EPISODE 247] Step: 48,816 | Reward: -53.89 | Avg-100: -68.36
