[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 15,000,000
[WARNING] BALANCED MODE - Forward velocity dominant!

============================================================
[START] BALANCED TRAINING STARTED
============================================================

[EPISODE 268] Step: 21,796 | Reward: -79.25 | Avg-100: -241.92
[EPISODE 269] Step: 21,830 | Reward: -89.18 | Avg-100: -241.88
[EPISODE 270] Step: 21,884 | Reward: -240.14 | Avg-100: -243.02
[EPISODE 271] Step: 21,896 | Reward: -48.22 | Avg-100: -242.24
[EPISODE 272] Step: 21,930 | Reward: -151.97 | Avg-100: -243.27
[EPISODE 273] Step: 21,952 | Reward: -73.59 | Avg-100: -241.36
[EPISODE 274] Step: 22,952 | Reward: -4301.25 | Avg-100: -283.28
[EPISODE 275] Step: 22,998 | Reward: -192.69 | Avg-100: -284.91
[EPISODE 276] Step: 23,021 | Reward: -102.81 | Avg-100: -284.62
[EPISODE 277] Step: 23,058 | Reward: -154.79 | Avg-100: -285.75
[EPISODE 278] Step: 23,088 | Reward: -114.14 | Avg-100: -286.20
[EPISODE 279] Step: 23,134 | Reward: -179.62 | Avg-100: -287.26
[EPISODE 280] Step: 23,176 | Reward: -174.61 | Avg-100: -287.13
[EPISODE 281] Step: 23,267 | Reward: -439.57 | Avg-100: -290.26
[EPISODE 282] Step: 23,332 | Reward: -259.02 | Avg-100: -292.20
[EPISODE 283] Step: 23,343 | Reward: -44.05 | Avg-100: -291.37
[EPISODE 284] Step: 23,357 | Reward: -62.75 | Avg-100: -290.87
[EPISODE 285] Step: 23,425 | Reward: -286.92 | Avg-100: -290.47
[EPISODE 286] Step: 23,463 | Reward: -168.86 | Avg-100: -291.69
[EPISODE 287] Step: 23,519 | Reward: -237.92 | Avg-100: -293.21
[EPISODE 288] Step: 23,555 | Reward: -168.27 | Avg-100: -293.66
[EPISODE 289] Step: 23,573 | Reward: -59.09 | Avg-100: -293.01
[EPISODE 290] Step: 23,587 | Reward: -70.02 | Avg-100: -292.66
[EPISODE 291] Step: 23,701 | Reward: -475.19 | Avg-100: -296.64
[EPISODE 292] Step: 23,750 | Reward: -231.83 | Avg-100: -297.51
[EPISODE 293] Step: 23,770 | Reward: -54.32 | Avg-100: -297.29
[EPISODE 294] Step: 23,807 | Reward: -152.26 | Avg-100: -298.50
[EPISODE 295] Step: 24,009 | Reward: -862.22 | Avg-100: -304.30
[EPISODE 296] Step: 24,041 | Reward: -146.55 | Avg-100: -269.25
[EPISODE 297] Step: 24,083 | Reward: -198.38 | Avg-100: -270.02
[EPISODE 298] Step: 24,110 | Reward: -114.87 | Avg-100: -247.95
[EPISODE 299] Step: 24,134 | Reward: -94.97 | Avg-100: -248.53
[EPISODE 300] Step: 24,168 | Reward: -124.35 | Avg-100: -212.39
[EPISODE 301] Step: 24,201 | Reward: -144.92 | Avg-100: -212.25
[EPISODE 302] Step: 24,211 | Reward: -52.28 | Avg-100: -211.71
[EPISODE 303] Step: 24,226 | Reward: -45.38 | Avg-100: -209.77
[EPISODE 304] Step: 24,258 | Reward: -143.27 | Avg-100: -210.65
[EPISODE 305] Step: 24,291 | Reward: -163.79 | Avg-100: -210.86
[EPISODE 306] Step: 24,330 | Reward: -247.32 | Avg-100: -212.23
[EPISODE 307] Step: 24,355 | Reward: -135.40 | Avg-100: -211.76
[EPISODE 308] Step: 24,376 | Reward: -84.76 | Avg-100: -212.22
[EPISODE 309] Step: 24,431 | Reward: -207.74 | Avg-100: -213.09
[EPISODE 310] Step: 24,453 | Reward: -66.48 | Avg-100: -211.95
[EPISODE 311] Step: 24,560 | Reward: -345.22 | Avg-100: -214.78
[EPISODE 312] Step: 24,577 | Reward: -84.16 | Avg-100: -214.31
[EPISODE 313] Step: 24,643 | Reward: -223.43 | Avg-100: -215.93
[EPISODE 314] Step: 24,693 | Reward: -239.08 | Avg-100: -217.84
[EPISODE 315] Step: 25,693 | Reward: -4513.62 | Avg-100: -262.23
[EPISODE 316] Step: 25,714 | Reward: -98.89 | Avg-100: -262.40
[EPISODE 317] Step: 25,728 | Reward: -65.96 | Avg-100: -261.63
[EPISODE 318] Step: 25,761 | Reward: -142.82 | Avg-100: -261.17
[EPISODE 319] Step: 25,779 | Reward: -109.42 | Avg-100: -260.71
[EPISODE 320] Step: 25,809 | Reward: -98.24 | Avg-100: -260.82
[EPISODE 321] Step: 26,809 | Reward: -4666.80 | Avg-100: -306.46
[EPISODE 322] Step: 26,858 | Reward: -143.70 | Avg-100: -305.46
[EPISODE 323] Step: 26,870 | Reward: -52.81 | Avg-100: -303.60
[EPISODE 324] Step: 26,900 | Reward: -139.42 | Avg-100: -303.83
[EPISODE 325] Step: 26,932 | Reward: -133.60 | Avg-100: -302.83
[EPISODE 326] Step: 26,989 | Reward: -242.63 | Avg-100: -304.28
[EPISODE 327] Step: 27,013 | Reward: -103.81 | Avg-100: -304.76
[EPISODE 328] Step: 27,060 | Reward: -213.86 | Avg-100: -305.37
[EPISODE 329] Step: 27,073 | Reward: -61.10 | Avg-100: -304.16
[EPISODE 330] Step: 27,093 | Reward: -106.29 | Avg-100: -304.29
[EPISODE 331] Step: 27,133 | Reward: -169.20 | Avg-100: -303.68
[EPISODE 332] Step: 28,065 | Reward: -4233.58 | Avg-100: -344.98
[EPISODE 333] Step: 28,094 | Reward: -189.80 | Avg-100: -344.88
[EPISODE 334] Step: 28,126 | Reward: -123.25 | Avg-100: -343.82
[EPISODE 335] Step: 28,142 | Reward: -63.45 | Avg-100: -343.57
[EPISODE 336] Step: 28,188 | Reward: -241.55 | Avg-100: -339.90
[EPISODE 337] Step: 28,216 | Reward: -170.90 | Avg-100: -337.33
[EPISODE 338] Step: 28,257 | Reward: -120.36 | Avg-100: -337.65
[EPISODE 339] Step: 28,287 | Reward: -126.32 | Avg-100: -335.77
