[INFO] Creating 24 parallel environments...
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 24
[INFO] Expected Time: ~30 minutes for 8M steps!

============================================================
[START] FIXED PARALLEL TRAINING
============================================================

[EPISODE 100] Step: 16,344 | Reward: -42.36 | Avg-100: -46.14
[EPISODE 135] Step: 25,416 | Reward: -473.39 | Avg-100: -76.88
[EPISODE 136] Step: 25,464 | Reward: -19.92 | Avg-100: -76.59
[EPISODE 137] Step: 25,824 | Reward: -120.62 | Avg-100: -77.06
[EPISODE 138] Step: 25,944 | Reward: -52.08 | Avg-100: -77.16
[EPISODE 139] Step: 26,160 | Reward: -88.83 | Avg-100: -76.62
[EPISODE 140] Step: 26,160 | Reward: -14.97 | Avg-100: -76.83
[EPISODE 141] Step: 26,184 | Reward: -47.41 | Avg-100: -76.63
[EPISODE 142] Step: 26,400 | Reward: -26.74 | Avg-100: -76.44
[EPISODE 143] Step: 26,472 | Reward: -54.16 | Avg-100: -76.74
[EPISODE 144] Step: 26,472 | Reward: -451.43 | Avg-100: -80.86
[EPISODE 145] Step: 26,616 | Reward: -18.57 | Avg-100: -81.11
[EPISODE 146] Step: 26,616 | Reward: -70.70 | Avg-100: -80.64
[EPISODE 147] Step: 27,000 | Reward: -101.55 | Avg-100: -81.40
[EPISODE 148] Step: 27,384 | Reward: -22.44 | Avg-100: -81.71
[EPISODE 149] Step: 27,480 | Reward: -18.05 | Avg-100: -80.99
[EPISODE 150] Step: 27,792 | Reward: -30.37 | Avg-100: -81.32
[EPISODE 151] Step: 27,792 | Reward: -18.92 | Avg-100: -81.13
[EPISODE 152] Step: 28,272 | Reward: -31.47 | Avg-100: -81.11
[EPISODE 153] Step: 28,320 | Reward: -446.69 | Avg-100: -85.40
[EPISODE 154] Step: 28,440 | Reward: -91.57 | Avg-100: -86.12
[EPISODE 155] Step: 28,680 | Reward: -16.59 | Avg-100: -86.32
[EPISODE 156] Step: 29,064 | Reward: -74.26 | Avg-100: -85.08
[EPISODE 157] Step: 29,112 | Reward: -387.82 | Avg-100: -88.08
[EPISODE 158] Step: 29,136 | Reward: -31.27 | Avg-100: -88.34
[EPISODE 159] Step: 29,160 | Reward: 17.40 | Avg-100: -87.94
[EPISODE 160] Step: 29,256 | Reward: -32.45 | Avg-100: -87.07
[EPISODE 161] Step: 29,304 | Reward: 66.63 | Avg-100: -86.16
[EPISODE 162] Step: 29,520 | Reward: -76.54 | Avg-100: -86.35
[EPISODE 163] Step: 29,640 | Reward: -126.81 | Avg-100: -86.92
[EPISODE 164] Step: 29,976 | Reward: -1.44 | Avg-100: -85.29
[EPISODE 165] Step: 30,024 | Reward: -61.81 | Avg-100: -85.77
[EPISODE 166] Step: 30,504 | Reward: -52.09 | Avg-100: -85.81
[EPISODE 167] Step: 30,552 | Reward: -35.04 | Avg-100: -85.82
[EPISODE 168] Step: 30,552 | Reward: -108.11 | Avg-100: -86.74
[EPISODE 169] Step: 30,600 | Reward: -13.32 | Avg-100: -86.39
[EPISODE 170] Step: 30,600 | Reward: -467.03 | Avg-100: -90.72
[EPISODE 171] Step: 30,864 | Reward: -41.33 | Avg-100: -90.36
[EPISODE 172] Step: 31,296 | Reward: -62.19 | Avg-100: -90.27
[EPISODE 173] Step: 31,320 | Reward: -39.22 | Avg-100: -90.32
[EPISODE 174] Step: 31,320 | Reward: -504.79 | Avg-100: -94.82
[EPISODE 175] Step: 31,488 | Reward: -19.07 | Avg-100: -94.12
[EPISODE 176] Step: 31,488 | Reward: -9.55 | Avg-100: -93.98
[EPISODE 177] Step: 31,536 | Reward: -30.71 | Avg-100: -93.02
[EPISODE 178] Step: 31,536 | Reward: -3.00 | Avg-100: -92.39
[EPISODE 179] Step: 31,968 | Reward: -34.47 | Avg-100: -91.85
[EPISODE 180] Step: 32,016 | Reward: -12.99 | Avg-100: -91.60
[EPISODE 181] Step: 32,376 | Reward: -133.33 | Avg-100: -92.69
[EPISODE 182] Step: 32,448 | Reward: -8.77 | Avg-100: -92.23
[EPISODE 183] Step: 32,496 | Reward: -20.88 | Avg-100: -92.13
[EPISODE 184] Step: 32,592 | Reward: -22.92 | Avg-100: -91.98
[EPISODE 185] Step: 32,688 | Reward: -31.76 | Avg-100: -91.67
[EPISODE 186] Step: 32,736 | Reward: 17.31 | Avg-100: -91.35
[EPISODE 187] Step: 33,096 | Reward: -15.34 | Avg-100: -91.05
[EPISODE 188] Step: 33,168 | Reward: -35.83 | Avg-100: -91.33
[EPISODE 189] Step: 33,312 | Reward: -41.86 | Avg-100: -90.14
[EPISODE 190] Step: 33,336 | Reward: -20.18 | Avg-100: -89.90
[EPISODE 191] Step: 33,576 | Reward: -8.30 | Avg-100: -88.96
[EPISODE 192] Step: 33,600 | Reward: -19.15 | Avg-100: -88.61
[EPISODE 193] Step: 33,840 | Reward: -21.63 | Avg-100: -88.63
[EPISODE 194] Step: 34,008 | Reward: -41.61 | Avg-100: -88.76
[EPISODE 195] Step: 34,224 | Reward: -62.57 | Avg-100: -88.98
[EPISODE 196] Step: 34,248 | Reward: -26.65 | Avg-100: -88.44
[EPISODE 197] Step: 34,272 | Reward: -31.60 | Avg-100: -87.41
[EPISODE 198] Step: 34,368 | Reward: -76.44 | Avg-100: -88.09
[EPISODE 199] Step: 34,536 | Reward: -487.33 | Avg-100: -92.41
[EPISODE 200] Step: 34,680 | Reward: -467.51 | Avg-100: -96.66
[EPISODE 201] Step: 34,848 | Reward: -126.50 | Avg-100: -97.38
[EPISODE 202] Step: 34,968 | Reward: -1.02 | Avg-100: -97.17
[EPISODE 203] Step: 35,352 | Reward: -6.71 | Avg-100: -96.64
[EPISODE 204] Step: 35,376 | Reward: -25.94 | Avg-100: -96.88
[EPISODE 205] Step: 35,424 | Reward: -49.58 | Avg-100: -96.41
[EPISODE 206] Step: 35,664 | Reward: -6.97 | Avg-100: -96.32
[EPISODE 207] Step: 35,712 | Reward: -67.81 | Avg-100: -95.83
[EPISODE 208] Step: 35,880 | Reward: -18.98 | Avg-100: -95.84
[EPISODE 209] Step: 36,024 | Reward: -499.04 | Avg-100: -100.71
[EPISODE 210] Step: 36,168 | Reward: -487.38 | Avg-100: -105.45
[EPISODE 211] Step: 36,960 | Reward: -79.17 | Avg-100: -105.14
[EPISODE 212] Step: 37,152 | Reward: -168.96 | Avg-100: -106.87
[EPISODE 213] Step: 37,416 | Reward: -99.48 | Avg-100: -107.86
[EPISODE 214] Step: 37,560 | Reward: -6.34 | Avg-100: -107.97
[EPISODE 215] Step: 37,560 | Reward: -11.34 | Avg-100: -107.59
[EPISODE 216] Step: 37,800 | Reward: -73.55 | Avg-100: -106.80
[EPISODE 217] Step: 37,920 | Reward: -87.84 | Avg-100: -107.05
[EPISODE 218] Step: 38,088 | Reward: -114.42 | Avg-100: -108.06
[EPISODE 219] Step: 38,160 | Reward: -115.40 | Avg-100: -108.29
[EPISODE 220] Step: 38,376 | Reward: -10.22 | Avg-100: -107.66
[EPISODE 221] Step: 38,520 | Reward: -77.56 | Avg-100: -108.00
[EPISODE 222] Step: 38,664 | Reward: -43.64 | Avg-100: -107.04
[EPISODE 223] Step: 38,688 | Reward: -19.70 | Avg-100: -106.69
[EPISODE 224] Step: 38,856 | Reward: -138.83 | Avg-100: -107.47
[EPISODE 225] Step: 39,048 | Reward: -138.90 | Avg-100: -108.41
[EPISODE 226] Step: 39,168 | Reward: -59.88 | Avg-100: -104.32
[EPISODE 227] Step: 39,576 | Reward: -23.44 | Avg-100: -99.61
[EPISODE 228] Step: 39,648 | Reward: -0.96 | Avg-100: -99.50
[EPISODE 229] Step: 39,960 | Reward: -43.07 | Avg-100: -99.68
[EPISODE 230] Step: 39,984 | Reward: -43.89 | Avg-100: -100.09
[EPISODE 231] Step: 40,104 | Reward: -85.08 | Avg-100: -96.41
[EPISODE 232] Step: 40,128 | Reward: -91.93 | Avg-100: -92.06
[EPISODE 233] Step: 40,416 | Reward: -12.68 | Avg-100: -87.79
[EPISODE 234] Step: 40,536 | Reward: -147.09 | Avg-100: -88.97
[EPISODE 235] Step: 40,848 | Reward: -77.39 | Avg-100: -85.01
[EPISODE 236] Step: 41,064 | Reward: -47.76 | Avg-100: -85.29
[EPISODE 237] Step: 41,088 | Reward: -57.41 | Avg-100: -84.66
[EPISODE 238] Step: 41,208 | Reward: -7.26 | Avg-100: -84.21
[EPISODE 239] Step: 41,544 | Reward: -36.28 | Avg-100: -83.69
[EPISODE 240] Step: 42,096 | Reward: -30.60 | Avg-100: -83.84
[EPISODE 241] Step: 42,096 | Reward: -69.41 | Avg-100: -84.06
[EPISODE 242] Step: 42,288 | Reward: -45.16 | Avg-100: -84.25
[EPISODE 243] Step: 42,336 | Reward: -82.88 | Avg-100: -84.53
[EPISODE 244] Step: 42,624 | Reward: -71.77 | Avg-100: -80.74
[EPISODE 245] Step: 42,648 | Reward: -160.79 | Avg-100: -82.16
[EPISODE 246] Step: 42,912 | Reward: -51.30 | Avg-100: -81.97
[EPISODE 247] Step: 42,960 | Reward: -7.74 | Avg-100: -81.03
[EPISODE 248] Step: 43,296 | Reward: -50.58 | Avg-100: -81.31
[EPISODE 249] Step: 43,320 | Reward: -33.48 | Avg-100: -81.46
[EPISODE 250] Step: 43,416 | Reward: -104.11 | Avg-100: -82.20
[EPISODE 251] Step: 43,440 | Reward: -23.13 | Avg-100: -82.24
[EPISODE 252] Step: 43,824 | Reward: -11.16 | Avg-100: -82.04
[EPISODE 253] Step: 44,256 | Reward: -16.62 | Avg-100: -77.74
[EPISODE 254] Step: 44,400 | Reward: -491.10 | Avg-100: -81.73
[EPISODE 255] Step: 44,808 | Reward: -50.29 | Avg-100: -82.07
[EPISODE 256] Step: 45,192 | Reward: -49.37 | Avg-100: -81.82
[EPISODE 257] Step: 45,408 | Reward: -505.15 | Avg-100: -83.00
[EPISODE 258] Step: 45,432 | Reward: -66.51 | Avg-100: -83.35
[EPISODE 259] Step: 45,528 | Reward: 0.01 | Avg-100: -83.52
[EPISODE 260] Step: 45,576 | Reward: -108.89 | Avg-100: -84.29
[EPISODE 261] Step: 45,984 | Reward: -58.37 | Avg-100: -85.54
[EPISODE 262] Step: 46,680 | Reward: -15.13 | Avg-100: -84.92
[EPISODE 263] Step: 46,968 | Reward: -122.71 | Avg-100: -84.88
[EPISODE 264] Step: 47,184 | Reward: -19.63 | Avg-100: -85.06
[EPISODE 265] Step: 47,208 | Reward: -132.03 | Avg-100: -85.77
[EPISODE 266] Step: 47,208 | Reward: -35.48 | Avg-100: -85.60
[EPISODE 267] Step: 47,376 | Reward: -8.06 | Avg-100: -85.33
[EPISODE 268] Step: 47,544 | Reward: -16.25 | Avg-100: -84.41
[EPISODE 269] Step: 47,688 | Reward: -66.59 | Avg-100: -84.94
[EPISODE 270] Step: 47,736 | Reward: -105.11 | Avg-100: -81.32
[EPISODE 271] Step: 47,880 | Reward: -17.85 | Avg-100: -81.09
[EPISODE 272] Step: 48,000 | Reward: -22.85 | Avg-100: -80.70
[EPISODE 273] Step: 48,000 | Reward: -523.54 | Avg-100: -85.54
[EPISODE 274] Step: 48,288 | Reward: -44.18 | Avg-100: -80.93
[EPISODE 275] Step: 48,312 | Reward: 0.48 | Avg-100: -80.74
[EPISODE 276] Step: 48,552 | Reward: -22.39 | Avg-100: -80.87
[EPISODE 277] Step: 48,624 | Reward: -14.10 | Avg-100: -80.70
