[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 12,000,000

============================================================
🎬 EĞİTİM BAŞLIYOR
============================================================

🎮 Episode 1 | Step: 37 | Reward: -66.96 | Avg-100: -66.96
🎮 Episode 1809 | Step: 84,171 | Reward: -1013.71 | Avg-100: -196.35
🎮 Episode 1810 | Step: 84,185 | Reward: -56.29 | Avg-100: -196.26
🎮 Episode 1811 | Step: 84,225 | Reward: -175.50 | Avg-100: -197.42
🎮 Episode 1812 | Step: 84,237 | Reward: -39.19 | Avg-100: -197.09
🎮 Episode 1813 | Step: 84,249 | Reward: -56.64 | Avg-100: -196.52
🎮 Episode 1814 | Step: 84,264 | Reward: -37.86 | Avg-100: -195.86
🎮 Episode 1815 | Step: 84,274 | Reward: -41.54 | Avg-100: -195.06
🎮 Episode 1816 | Step: 84,287 | Reward: -98.75 | Avg-100: -195.55
🎮 Episode 1817 | Step: 84,295 | Reward: -49.01 | Avg-100: -195.37
🎮 Episode 1818 | Step: 84,306 | Reward: -52.50 | Avg-100: -195.30
🎮 Episode 1819 | Step: 84,319 | Reward: -65.62 | Avg-100: -195.10
🎮 Episode 1820 | Step: 84,330 | Reward: -56.42 | Avg-100: -194.43
🎮 Episode 1821 | Step: 84,362 | Reward: -121.80 | Avg-100: -193.94
🎮 Episode 1822 | Step: 84,374 | Reward: -49.64 | Avg-100: -193.99
🎮 Episode 1823 | Step: 84,394 | Reward: -109.89 | Avg-100: -194.62
🎮 Episode 1824 | Step: 84,422 | Reward: -126.12 | Avg-100: -195.22
🎮 Episode 1825 | Step: 84,442 | Reward: -103.15 | Avg-100: -194.10
🎮 Episode 1826 | Step: 84,460 | Reward: -77.68 | Avg-100: -194.02
🎮 Episode 1827 | Step: 84,486 | Reward: -100.96 | Avg-100: -191.39
🎮 Episode 1828 | Step: 84,497 | Reward: -63.89 | Avg-100: -191.23
🎮 Episode 1829 | Step: 84,518 | Reward: -101.02 | Avg-100: -191.38
🎮 Episode 1830 | Step: 84,534 | Reward: -66.29 | Avg-100: -190.94
🎮 Episode 1831 | Step: 84,558 | Reward: -115.28 | Avg-100: -191.09
🎮 Episode 1832 | Step: 84,574 | Reward: -71.35 | Avg-100: -191.24
🎮 Episode 1833 | Step: 84,606 | Reward: -114.69 | Avg-100: -190.89
🎮 Episode 1834 | Step: 84,623 | Reward: -82.52 | Avg-100: -189.16
🎮 Episode 1835 | Step: 84,640 | Reward: -75.69 | Avg-100: -163.09
🎮 Episode 1836 | Step: 84,652 | Reward: -39.21 | Avg-100: -162.91
🎮 Episode 1837 | Step: 84,666 | Reward: -86.44 | Avg-100: -162.72
🎮 Episode 1838 | Step: 84,685 | Reward: -104.01 | Avg-100: -162.67
🎮 Episode 1839 | Step: 84,710 | Reward: -79.97 | Avg-100: -161.63
🎮 Episode 1840 | Step: 84,730 | Reward: -124.38 | Avg-100: -161.86
🎮 Episode 1841 | Step: 84,741 | Reward: -41.00 | Avg-100: -161.74
🎮 Episode 1842 | Step: 84,759 | Reward: -91.19 | Avg-100: -162.21
🎮 Episode 1843 | Step: 84,783 | Reward: -98.11 | Avg-100: -161.61
🎮 Episode 1844 | Step: 84,833 | Reward: -192.75 | Avg-100: -162.77
🎮 Episode 1845 | Step: 85,833 | Reward: -5060.65 | Avg-100: -212.72
🎮 Episode 1846 | Step: 85,873 | Reward: -207.96 | Avg-100: -214.40
🎮 Episode 1847 | Step: 85,899 | Reward: -149.83 | Avg-100: -214.19
🎮 Episode 1848 | Step: 85,912 | Reward: -57.07 | Avg-100: -213.86
🎮 Episode 1849 | Step: 85,977 | Reward: -344.18 | Avg-100: -216.44
🎮 Episode 1850 | Step: 85,999 | Reward: -83.26 | Avg-100: -216.69
🎮 Episode 1851 | Step: 86,017 | Reward: -94.58 | Avg-100: -216.48
🎮 Episode 1852 | Step: 86,065 | Reward: -259.61 | Avg-100: -217.36
🎮 Episode 1853 | Step: 86,077 | Reward: -48.24 | Avg-100: -215.56
🎮 Episode 1854 | Step: 86,096 | Reward: -95.13 | Avg-100: -215.90
🎮 Episode 1855 | Step: 86,138 | Reward: -228.22 | Avg-100: -217.56
🎮 Episode 1856 | Step: 86,155 | Reward: -81.71 | Avg-100: -215.95
🎮 Episode 1857 | Step: 86,189 | Reward: -142.16 | Avg-100: -216.72
🎮 Episode 1858 | Step: 86,235 | Reward: -277.07 | Avg-100: -218.15
🎮 Episode 1859 | Step: 86,259 | Reward: -115.00 | Avg-100: -213.47
🎮 Episode 1860 | Step: 86,273 | Reward: -63.79 | Avg-100: -213.75
🎮 Episode 1861 | Step: 86,309 | Reward: -159.89 | Avg-100: -214.75
🎮 Episode 1862 | Step: 86,361 | Reward: -257.21 | Avg-100: -216.52
🎮 Episode 1863 | Step: 86,396 | Reward: -175.17 | Avg-100: -217.24
🎮 Episode 1864 | Step: 86,445 | Reward: -253.54 | Avg-100: -219.09
🎮 Episode 1865 | Step: 86,466 | Reward: -106.14 | Avg-100: -218.67
🎮 Episode 1866 | Step: 86,484 | Reward: -84.82 | Avg-100: -218.87
🎮 Episode 1867 | Step: 86,501 | Reward: -78.33 | Avg-100: -218.89
🎮 Episode 1868 | Step: 86,512 | Reward: -50.22 | Avg-100: -218.19
🎮 Episode 1869 | Step: 86,529 | Reward: -82.77 | Avg-100: -217.15
🎮 Episode 1870 | Step: 86,597 | Reward: -303.06 | Avg-100: -219.68
🎮 Episode 1871 | Step: 86,610 | Reward: -57.53 | Avg-100: -218.57
🎮 Episode 1872 | Step: 86,621 | Reward: -51.76 | Avg-100: -216.82
🎮 Episode 1873 | Step: 86,660 | Reward: -191.62 | Avg-100: -218.15
🎮 Episode 1874 | Step: 86,687 | Reward: -118.86 | Avg-100: -218.83
🎮 Episode 1875 | Step: 86,705 | Reward: -113.10 | Avg-100: -218.64
🎮 Episode 1876 | Step: 86,730 | Reward: -135.95 | Avg-100: -219.10
🎮 Episode 1877 | Step: 86,755 | Reward: -128.27 | Avg-100: -219.75
🎮 Episode 1878 | Step: 86,767 | Reward: -55.99 | Avg-100: -218.67
🎮 Episode 1879 | Step: 86,808 | Reward: -187.41 | Avg-100: -219.84
🎮 Episode 1880 | Step: 86,819 | Reward: -85.32 | Avg-100: -219.53
🎮 Episode 1881 | Step: 86,861 | Reward: -175.79 | Avg-100: -220.72
🎮 Episode 1882 | Step: 86,880 | Reward: -106.17 | Avg-100: -221.26
🎮 Episode 1883 | Step: 86,898 | Reward: -67.80 | Avg-100: -221.46
🎮 Episode 1884 | Step: 86,907 | Reward: -56.53 | Avg-100: -220.40
🎮 Episode 1885 | Step: 86,919 | Reward: -52.98 | Avg-100: -219.53
🎮 Episode 1886 | Step: 86,935 | Reward: -81.59 | Avg-100: -219.14
🎮 Episode 1887 | Step: 86,952 | Reward: -86.98 | Avg-100: -217.66
🎮 Episode 1888 | Step: 86,979 | Reward: -94.40 | Avg-100: -217.94
🎮 Episode 1889 | Step: 86,994 | Reward: -61.22 | Avg-100: -217.63
🎮 Episode 1890 | Step: 87,011 | Reward: -74.76 | Avg-100: -217.87
🎮 Episode 1891 | Step: 87,053 | Reward: -236.30 | Avg-100: -219.58
🎮 Episode 1892 | Step: 87,064 | Reward: -61.00 | Avg-100: -218.52
🎮 Episode 1893 | Step: 87,098 | Reward: -174.37 | Avg-100: -193.31
🎮 Episode 1894 | Step: 87,112 | Reward: -59.44 | Avg-100: -192.81
🎮 Episode 1895 | Step: 87,143 | Reward: -147.73 | Avg-100: -193.33
🎮 Episode 1896 | Step: 87,154 | Reward: -64.19 | Avg-100: -193.51
🎮 Episode 1897 | Step: 87,175 | Reward: -101.36 | Avg-100: -193.59
🎮 Episode 1898 | Step: 87,222 | Reward: -235.14 | Avg-100: -195.55
🎮 Episode 1899 | Step: 87,249 | Reward: -151.95 | Avg-100: -196.28
🎮 Episode 1900 | Step: 87,260 | Reward: -50.05 | Avg-100: -168.60
🎮 Episode 1901 | Step: 87,271 | Reward: -31.67 | Avg-100: -167.95
🎮 Episode 1902 | Step: 87,280 | Reward: -55.60 | Avg-100: -167.55
🎮 Episode 1903 | Step: 87,333 | Reward: -271.27 | Avg-100: -169.64
🎮 Episode 1904 | Step: 87,359 | Reward: -150.28 | Avg-100: -170.69
🎮 Episode 1905 | Step: 87,392 | Reward: -204.01 | Avg-100: -171.40
🎮 Episode 1906 | Step: 87,411 | Reward: -104.03 | Avg-100: -171.38
🎮 Episode 1907 | Step: 87,441 | Reward: -152.16 | Avg-100: -171.24
🎮 Episode 1908 | Step: 87,454 | Reward: -62.80 | Avg-100: -171.37
🎮 Episode 1909 | Step: 87,480 | Reward: -109.40 | Avg-100: -162.33
🎮 Episode 1910 | Step: 87,525 | Reward: -182.20 | Avg-100: -163.59
🎮 Episode 1911 | Step: 87,545 | Reward: -87.65 | Avg-100: -162.71
🎮 Episode 1912 | Step: 87,558 | Reward: -81.27 | Avg-100: -163.13
🎮 Episode 1913 | Step: 87,570 | Reward: -63.93 | Avg-100: -163.20
🎮 Episode 1914 | Step: 87,589 | Reward: -57.81 | Avg-100: -163.40
🎮 Episode 1915 | Step: 87,602 | Reward: -49.50 | Avg-100: -163.48
🎮 Episode 1916 | Step: 87,622 | Reward: -93.71 | Avg-100: -163.43
🎮 Episode 1917 | Step: 87,695 | Reward: -284.14 | Avg-100: -165.78
🎮 Episode 1918 | Step: 87,707 | Reward: -46.12 | Avg-100: -165.72
🎮 Episode 1919 | Step: 87,730 | Reward: -99.91 | Avg-100: -166.06
🎮 Episode 1920 | Step: 87,738 | Reward: -38.39 | Avg-100: -165.88
🎮 Episode 1921 | Step: 87,749 | Reward: -64.27 | Avg-100: -165.31
🎮 Episode 1922 | Step: 87,822 | Reward: -309.25 | Avg-100: -167.90
🎮 Episode 1923 | Step: 87,850 | Reward: -190.50 | Avg-100: -168.71
🎮 Episode 1924 | Step: 87,874 | Reward: -121.87 | Avg-100: -168.67
🎮 Episode 1925 | Step: 87,885 | Reward: -61.99 | Avg-100: -168.25
🎮 Episode 1926 | Step: 87,899 | Reward: -78.85 | Avg-100: -168.27
🎮 Episode 1927 | Step: 87,920 | Reward: -112.93 | Avg-100: -168.39
🎮 Episode 1928 | Step: 87,944 | Reward: -112.48 | Avg-100: -168.87
🎮 Episode 1929 | Step: 87,981 | Reward: -156.91 | Avg-100: -169.43
🎮 Episode 1930 | Step: 88,007 | Reward: -75.41 | Avg-100: -169.52
🎮 Episode 1931 | Step: 88,055 | Reward: -178.87 | Avg-100: -170.16
🎮 Episode 1932 | Step: 88,070 | Reward: -69.94 | Avg-100: -170.14
🎮 Episode 1933 | Step: 88,101 | Reward: -177.62 | Avg-100: -170.77
🎮 Episode 1934 | Step: 88,161 | Reward: -358.73 | Avg-100: -173.53
🎮 Episode 1935 | Step: 88,198 | Reward: -207.68 | Avg-100: -174.85
🎮 Episode 1936 | Step: 88,221 | Reward: -97.93 | Avg-100: -175.44
🎮 Episode 1937 | Step: 88,253 | Reward: -178.07 | Avg-100: -176.36
🎮 Episode 1938 | Step: 88,264 | Reward: -50.16 | Avg-100: -175.82
🎮 Episode 1939 | Step: 88,286 | Reward: -108.33 | Avg-100: -176.10
🎮 Episode 1940 | Step: 88,325 | Reward: -174.38 | Avg-100: -176.60
🎮 Episode 1941 | Step: 88,352 | Reward: -86.07 | Avg-100: -177.05
🎮 Episode 1942 | Step: 88,363 | Reward: -61.00 | Avg-100: -176.75
🎮 Episode 1943 | Step: 88,386 | Reward: -125.38 | Avg-100: -177.02
🎮 Episode 1944 | Step: 88,401 | Reward: -47.39 | Avg-100: -175.57
🎮 Episode 1945 | Step: 88,441 | Reward: -244.82 | Avg-100: -127.41
🎮 Episode 1946 | Step: 88,463 | Reward: -125.07 | Avg-100: -126.58
🎮 Episode 1947 | Step: 88,509 | Reward: -171.33 | Avg-100: -126.80
🎮 Episode 1948 | Step: 88,530 | Reward: -76.89 | Avg-100: -127.00
🎮 Episode 1949 | Step: 88,568 | Reward: -193.11 | Avg-100: -125.49
🎮 Episode 1950 | Step: 88,594 | Reward: -113.07 | Avg-100: -125.78
🎮 Episode 1951 | Step: 88,613 | Reward: -80.75 | Avg-100: -125.65
🎮 Episode 1952 | Step: 88,638 | Reward: -125.85 | Avg-100: -124.31
🎮 Episode 1953 | Step: 88,700 | Reward: -236.70 | Avg-100: -126.19
🎮 Episode 1954 | Step: 88,725 | Reward: -89.65 | Avg-100: -126.14
🎮 Episode 1955 | Step: 88,749 | Reward: -126.12 | Avg-100: -125.12
🎮 Episode 1956 | Step: 88,782 | Reward: -140.07 | Avg-100: -125.70
🎮 Episode 1957 | Step: 88,806 | Reward: -84.45 | Avg-100: -125.12
🎮 Episode 1958 | Step: 88,815 | Reward: -61.53 | Avg-100: -122.97
🎮 Episode 1959 | Step: 88,842 | Reward: -120.99 | Avg-100: -123.03
🎮 Episode 1960 | Step: 88,854 | Reward: -78.18 | Avg-100: -123.17
🎮 Episode 1961 | Step: 88,875 | Reward: -82.45 | Avg-100: -122.40
🎮 Episode 1962 | Step: 88,892 | Reward: -63.47 | Avg-100: -120.46
🎮 Episode 1963 | Step: 88,930 | Reward: -235.21 | Avg-100: -121.06
🎮 Episode 1964 | Step: 88,950 | Reward: -95.98 | Avg-100: -119.48
🎮 Episode 1965 | Step: 88,967 | Reward: -65.74 | Avg-100: -119.08
🎮 Episode 1966 | Step: 88,981 | Reward: -84.08 | Avg-100: -119.07
🎮 Episode 1967 | Step: 89,007 | Reward: -108.52 | Avg-100: -119.38
🎮 Episode 1968 | Step: 89,229 | Reward: -987.17 | Avg-100: -128.74
🎮 Episode 1969 | Step: 89,243 | Reward: -65.61 | Avg-100: -128.57
🎮 Episode 1970 | Step: 89,253 | Reward: -53.58 | Avg-100: -126.08
🎮 Episode 1971 | Step: 89,267 | Reward: -65.58 | Avg-100: -126.16
🎮 Episode 1972 | Step: 89,285 | Reward: -84.51 | Avg-100: -126.49
🎮 Episode 1973 | Step: 89,307 | Reward: -107.73 | Avg-100: -125.65
🎮 Episode 1974 | Step: 89,432 | Reward: -640.95 | Avg-100: -130.87
🎮 Episode 1975 | Step: 89,443 | Reward: -52.40 | Avg-100: -130.26
🎮 Episode 1976 | Step: 89,471 | Reward: -139.47 | Avg-100: -130.30
🎮 Episode 1977 | Step: 89,489 | Reward: -65.65 | Avg-100: -129.67
🎮 Episode 1978 | Step: 89,533 | Reward: -180.07 | Avg-100: -130.91
🎮 Episode 1979 | Step: 89,543 | Reward: -48.09 | Avg-100: -129.52
🎮 Episode 1980 | Step: 89,569 | Reward: -94.35 | Avg-100: -129.61
🎮 Episode 1981 | Step: 89,606 | Reward: -140.39 | Avg-100: -129.25
🎮 Episode 1982 | Step: 89,625 | Reward: -73.97 | Avg-100: -128.93
🎮 Episode 1983 | Step: 89,668 | Reward: -192.72 | Avg-100: -130.18
🎮 Episode 1984 | Step: 89,690 | Reward: -101.46 | Avg-100: -130.63
🎮 Episode 1985 | Step: 89,735 | Reward: -159.63 | Avg-100: -131.70
🎮 Episode 1986 | Step: 89,743 | Reward: -32.05 | Avg-100: -131.20
🎮 Episode 1987 | Step: 89,756 | Reward: -49.10 | Avg-100: -130.82
🎮 Episode 1988 | Step: 89,768 | Reward: -60.19 | Avg-100: -130.48
🎮 Episode 1989 | Step: 89,787 | Reward: -85.67 | Avg-100: -130.73
🎮 Episode 1990 | Step: 89,808 | Reward: -83.29 | Avg-100: -130.81
🎮 Episode 1991 | Step: 89,824 | Reward: -81.51 | Avg-100: -129.26
🎮 Episode 1992 | Step: 89,833 | Reward: -51.69 | Avg-100: -129.17
🎮 Episode 1993 | Step: 89,853 | Reward: -93.65 | Avg-100: -128.36
🎮 Episode 1994 | Step: 89,868 | Reward: -56.31 | Avg-100: -128.33
🎮 Episode 1995 | Step: 89,877 | Reward: -49.51 | Avg-100: -127.35
🎮 Episode 1996 | Step: 90,877 | Reward: -4996.89 | Avg-100: -176.68
🎮 Episode 1997 | Step: 90,888 | Reward: -39.49 | Avg-100: -176.06
🎮 Episode 1998 | Step: 90,903 | Reward: -84.53 | Avg-100: -174.55
🎮 Episode 1999 | Step: 90,916 | Reward: -70.72 | Avg-100: -173.74
🎮 Episode 2000 | Step: 90,926 | Reward: -49.22 | Avg-100: -173.73
🎮 Episode 2001 | Step: 90,967 | Reward: -181.87 | Avg-100: -175.23
🎮 Episode 2002 | Step: 90,988 | Reward: -88.92 | Avg-100: -175.57
🎮 Episode 2003 | Step: 91,012 | Reward: -91.48 | Avg-100: -173.77
🎮 Episode 2004 | Step: 91,048 | Reward: -92.57 | Avg-100: -173.19
🎮 Episode 2005 | Step: 91,062 | Reward: -74.94 | Avg-100: -171.90
🎮 Episode 2006 | Step: 91,074 | Reward: -64.86 | Avg-100: -171.51
🎮 Episode 2007 | Step: 91,093 | Reward: -71.43 | Avg-100: -170.70
🎮 Episode 2008 | Step: 91,110 | Reward: -72.35 | Avg-100: -170.80
🎮 Episode 2009 | Step: 91,134 | Reward: -118.64 | Avg-100: -170.89
🎮 Episode 2010 | Step: 91,152 | Reward: -91.92 | Avg-100: -169.99
🎮 Episode 2011 | Step: 91,178 | Reward: -98.69 | Avg-100: -170.10
🎮 Episode 2012 | Step: 91,198 | Reward: -78.54 | Avg-100: -170.07
🎮 Episode 2013 | Step: 91,216 | Reward: -82.56 | Avg-100: -170.26
🎮 Episode 2014 | Step: 91,231 | Reward: -85.35 | Avg-100: -170.53
🎮 Episode 2015 | Step: 91,243 | Reward: -71.86 | Avg-100: -170.75
🎮 Episode 2016 | Step: 91,257 | Reward: -70.28 | Avg-100: -170.52
🎮 Episode 2017 | Step: 91,269 | Reward: -65.01 | Avg-100: -168.33
🎮 Episode 2018 | Step: 91,296 | Reward: -94.48 | Avg-100: -168.81
🎮 Episode 2019 | Step: 91,306 | Reward: -29.21 | Avg-100: -168.11
🎮 Episode 2020 | Step: 91,320 | Reward: -64.46 | Avg-100: -168.37
🎮 Episode 2021 | Step: 91,330 | Reward: -44.51 | Avg-100: -168.17
🎮 Episode 2022 | Step: 91,341 | Reward: -53.28 | Avg-100: -165.61
🎮 Episode 2023 | Step: 91,365 | Reward: -122.14 | Avg-100: -164.93
🎮 Episode 2024 | Step: 91,381 | Reward: -74.31 | Avg-100: -164.45
🎮 Episode 2025 | Step: 91,394 | Reward: -67.46 | Avg-100: -164.50
🎮 Episode 2026 | Step: 92,394 | Reward: -5132.36 | Avg-100: -215.04
🎮 Episode 2027 | Step: 92,410 | Reward: -79.15 | Avg-100: -214.70
🎮 Episode 2028 | Step: 92,439 | Reward: -196.83 | Avg-100: -215.54
🎮 Episode 2029 | Step: 93,090 | Reward: -3202.22 | Avg-100: -246.00
🎮 Episode 2030 | Step: 93,103 | Reward: -57.84 | Avg-100: -245.82
🎮 Episode 2031 | Step: 93,136 | Reward: -131.41 | Avg-100: -245.35
🎮 Episode 2032 | Step: 93,169 | Reward: -197.88 | Avg-100: -246.63
🎮 Episode 2033 | Step: 93,181 | Reward: -57.06 | Avg-100: -245.42
🎮 Episode 2034 | Step: 93,202 | Reward: -70.69 | Avg-100: -242.54
🎮 Episode 2035 | Step: 93,216 | Reward: -86.59 | Avg-100: -241.33
🎮 Episode 2036 | Step: 93,295 | Reward: -386.51 | Avg-100: -244.22
🎮 Episode 2037 | Step: 93,302 | Reward: -38.83 | Avg-100: -242.82
🎮 Episode 2038 | Step: 93,312 | Reward: -55.95 | Avg-100: -242.88
🎮 Episode 2039 | Step: 93,328 | Reward: -70.74 | Avg-100: -242.51
🎮 Episode 2040 | Step: 93,348 | Reward: -89.33 | Avg-100: -241.66
🎮 Episode 2041 | Step: 93,359 | Reward: -45.79 | Avg-100: -241.25
🎮 Episode 2042 | Step: 93,376 | Reward: -80.89 | Avg-100: -241.45
🎮 Episode 2043 | Step: 93,413 | Reward: -190.11 | Avg-100: -242.10
🎮 Episode 2044 | Step: 93,451 | Reward: -140.54 | Avg-100: -243.03
🎮 Episode 2045 | Step: 93,470 | Reward: -86.52 | Avg-100: -241.45
🎮 Episode 2046 | Step: 93,481 | Reward: -56.80 | Avg-100: -240.76
🎮 Episode 2047 | Step: 93,493 | Reward: -49.29 | Avg-100: -239.54
🎮 Episode 2048 | Step: 93,516 | Reward: -68.16 | Avg-100: -239.46
🎮 Episode 2049 | Step: 93,526 | Reward: -58.02 | Avg-100: -238.11
🎮 Episode 2050 | Step: 93,544 | Reward: -71.64 | Avg-100: -237.69
🎮 Episode 2051 | Step: 93,583 | Reward: -163.25 | Avg-100: -238.52
🎮 Episode 2052 | Step: 93,594 | Reward: -51.53 | Avg-100: -237.77
🎮 Episode 2053 | Step: 93,602 | Reward: -42.42 | Avg-100: -235.83
🎮 Episode 2054 | Step: 93,626 | Reward: -116.68 | Avg-100: -236.10
🎮 Episode 2055 | Step: 93,642 | Reward: -77.98 | Avg-100: -235.62
🎮 Episode 2056 | Step: 93,662 | Reward: -83.18 | Avg-100: -235.05
🎮 Episode 2057 | Step: 93,771 | Reward: -481.85 | Avg-100: -239.02
🎮 Episode 2058 | Step: 93,783 | Reward: -64.37 | Avg-100: -239.05
🎮 Episode 2059 | Step: 93,795 | Reward: -42.54 | Avg-100: -238.27
🎮 Episode 2060 | Step: 93,817 | Reward: -120.72 | Avg-100: -238.69
🎮 Episode 2061 | Step: 93,837 | Reward: -89.33 | Avg-100: -238.76
🎮 Episode 2062 | Step: 94,079 | Reward: -1078.65 | Avg-100: -248.91
🎮 Episode 2063 | Step: 94,101 | Reward: -107.78 | Avg-100: -247.64
🎮 Episode 2064 | Step: 94,120 | Reward: -97.89 | Avg-100: -247.66
🎮 Episode 2065 | Step: 94,149 | Reward: -137.78 | Avg-100: -248.38
🎮 Episode 2066 | Step: 94,160 | Reward: -50.39 | Avg-100: -248.04
🎮 Episode 2067 | Step: 94,177 | Reward: -80.10 | Avg-100: -247.76
🎮 Episode 2068 | Step: 94,186 | Reward: -28.81 | Avg-100: -238.17
🎮 Episode 2069 | Step: 94,226 | Reward: -259.40 | Avg-100: -240.11
🎮 Episode 2070 | Step: 94,244 | Reward: -101.34 | Avg-100: -240.59
🎮 Episode 2071 | Step: 94,262 | Reward: -89.78 | Avg-100: -240.83
🎮 Episode 2072 | Step: 94,329 | Reward: -313.54 | Avg-100: -243.12
🎮 Episode 2073 | Step: 94,347 | Reward: -52.16 | Avg-100: -242.57
🎮 Episode 2074 | Step: 94,382 | Reward: -161.46 | Avg-100: -237.77
🎮 Episode 2075 | Step: 94,432 | Reward: -219.27 | Avg-100: -239.44
🎮 Episode 2076 | Step: 94,452 | Reward: -96.80 | Avg-100: -239.01
🎮 Episode 2077 | Step: 94,463 | Reward: -31.06 | Avg-100: -238.67
🎮 Episode 2078 | Step: 94,510 | Reward: -181.45 | Avg-100: -238.68
🎮 Episode 2079 | Step: 94,520 | Reward: -61.58 | Avg-100: -238.82
🎮 Episode 2080 | Step: 94,536 | Reward: -61.96 | Avg-100: -238.49
🎮 Episode 2081 | Step: 94,577 | Reward: -208.46 | Avg-100: -239.17
🎮 Episode 2082 | Step: 94,618 | Reward: -151.98 | Avg-100: -239.95
🎮 Episode 2083 | Step: 94,639 | Reward: -123.71 | Avg-100: -239.26
🎮 Episode 2084 | Step: 94,655 | Reward: -59.52 | Avg-100: -238.84
🎮 Episode 2085 | Step: 94,673 | Reward: -82.97 | Avg-100: -238.08
🎮 Episode 2086 | Step: 94,694 | Reward: -99.69 | Avg-100: -238.75
🎮 Episode 2087 | Step: 94,715 | Reward: -118.42 | Avg-100: -239.45
🎮 Episode 2088 | Step: 94,723 | Reward: -40.25 | Avg-100: -239.25
🎮 Episode 2089 | Step: 94,753 | Reward: -124.52 | Avg-100: -239.64
🎮 Episode 2090 | Step: 94,768 | Reward: -115.21 | Avg-100: -239.96
🎮 Episode 2091 | Step: 94,802 | Reward: -130.88 | Avg-100: -240.45
🎮 Episode 2092 | Step: 94,832 | Reward: -113.74 | Avg-100: -241.07
🎮 Episode 2093 | Step: 94,842 | Reward: -45.40 | Avg-100: -240.59
🎮 Episode 2094 | Step: 94,863 | Reward: -101.72 | Avg-100: -241.04
🎮 Episode 2095 | Step: 94,898 | Reward: -172.64 | Avg-100: -242.27
🎮 Episode 2096 | Step: 94,910 | Reward: -62.34 | Avg-100: -192.93
🎮 Episode 2097 | Step: 94,935 | Reward: -109.46 | Avg-100: -193.63
🎮 Episode 2098 | Step: 94,966 | Reward: -111.36 | Avg-100: -193.90
🎮 Episode 2099 | Step: 94,996 | Reward: -121.59 | Avg-100: -194.40
🎮 Episode 2100 | Step: 95,019 | Reward: -129.74 | Avg-100: -195.21
🎮 Episode 2101 | Step: 95,040 | Reward: -111.91 | Avg-100: -194.51
🎮 Episode 2102 | Step: 95,052 | Reward: -43.38 | Avg-100: -194.05
🎮 Episode 2103 | Step: 95,068 | Reward: -55.10 | Avg-100: -193.69
🎮 Episode 2104 | Step: 95,090 | Reward: -61.50 | Avg-100: -193.38
🎮 Episode 2105 | Step: 95,123 | Reward: -131.79 | Avg-100: -193.95
🎮 Episode 2106 | Step: 95,149 | Reward: -136.66 | Avg-100: -194.67
🎮 Episode 2107 | Step: 95,167 | Reward: -91.56 | Avg-100: -194.87
🎮 Episode 2108 | Step: 95,217 | Reward: -195.35 | Avg-100: -196.10
🎮 Episode 2109 | Step: 95,252 | Reward: -213.25 | Avg-100: -197.04
🎮 Episode 2110 | Step: 95,260 | Reward: -40.88 | Avg-100: -196.53
🎮 Episode 2111 | Step: 95,342 | Reward: -423.59 | Avg-100: -199.78
🎮 Episode 2112 | Step: 95,368 | Reward: -113.61 | Avg-100: -200.13
🎮 Episode 2113 | Step: 95,394 | Reward: -124.38 | Avg-100: -200.55
🎮 Episode 2114 | Step: 95,404 | Reward: -39.37 | Avg-100: -200.09
🎮 Episode 2115 | Step: 95,423 | Reward: -55.66 | Avg-100: -199.93
🎮 Episode 2116 | Step: 95,450 | Reward: -145.22 | Avg-100: -200.68
🎮 Episode 2117 | Step: 95,466 | Reward: -79.51 | Avg-100: -200.82
🎮 Episode 2118 | Step: 95,479 | Reward: -49.83 | Avg-100: -200.38
🎮 Episode 2119 | Step: 95,558 | Reward: -356.49 | Avg-100: -203.65
🎮 Episode 2120 | Step: 95,577 | Reward: -92.61 | Avg-100: -203.93
🎮 Episode 2121 | Step: 95,600 | Reward: -124.73 | Avg-100: -204.73
🎮 Episode 2122 | Step: 95,621 | Reward: -96.42 | Avg-100: -205.16
🎮 Episode 2123 | Step: 95,641 | Reward: -75.60 | Avg-100: -204.70
🎮 Episode 2124 | Step: 95,678 | Reward: -212.97 | Avg-100: -206.09
🎮 Episode 2125 | Step: 95,712 | Reward: -164.45 | Avg-100: -207.06
🎮 Episode 2126 | Step: 95,740 | Reward: -142.17 | Avg-100: -157.15
🎮 Episode 2127 | Step: 95,753 | Reward: -58.49 | Avg-100: -156.95
🎮 Episode 2128 | Step: 95,774 | Reward: -109.39 | Avg-100: -156.07
🎮 Episode 2129 | Step: 95,787 | Reward: -56.73 | Avg-100: -124.62
🎮 Episode 2130 | Step: 95,884 | Reward: -438.98 | Avg-100: -128.43
🎮 Episode 2131 | Step: 95,898 | Reward: -55.27 | Avg-100: -127.67
🎮 Episode 2132 | Step: 95,930 | Reward: -140.73 | Avg-100: -127.10
🎮 Episode 2133 | Step: 95,946 | Reward: -62.67 | Avg-100: -127.15
🎮 Episode 2134 | Step: 96,006 | Reward: -250.27 | Avg-100: -128.95
🎮 Episode 2135 | Step: 96,023 | Reward: -75.30 | Avg-100: -128.84
🎮 Episode 2136 | Step: 96,034 | Reward: -59.31 | Avg-100: -125.56
🎮 Episode 2137 | Step: 96,065 | Reward: -125.38 | Avg-100: -126.43
